id,True,Predicted,Confidence,TrueLabelProb
1123,5,4,0.7692307692307693,0.15384615384615385
1132,5,5,0.7692307692307693,0.7692307692307693
1135,4,2,0.38461538461538464,0.15384615384615385
1138,5,5,0.6153846153846154,0.6153846153846154
1141,5,4,0.8461538461538461,0.07692307692307693
1143,1,1,0.6153846153846154,0.6153846153846154
1149,2,2,0.9230769230769231,0.9230769230769231
1160,7,6,0.6923076923076923,0.23076923076923078
1161,7,7,0.8461538461538461,0.8461538461538461
1163,4,2,0.3076923076923077,0.23076923076923078
1164,6,6,0.5384615384615384,0.5384615384615384
1167,1,1,0.6923076923076923,0.6923076923076923
1177,2,2,0.5384615384615384,0.5384615384615384
1184,2,1,0.23076923076923078,0.15384615384615385
1187,2,1,0.6153846153846154,0.07692307692307693
1196,5,5,0.46153846153846156,0.46153846153846156
1199,1,1,0.6923076923076923,0.6923076923076923
1202,6,6,0.46153846153846156,0.46153846153846156
1204,2,1,0.46153846153846156,0.3076923076923077
1209,3,3,0.7692307692307693,0.7692307692307693
1216,4,4,0.5384615384615384,0.5384615384615384
1221,6,2,0.38461538461538464,0.38461538461538464
1223,2,2,0.7692307692307693,0.7692307692307693
1233,4,4,0.9230769230769231,0.9230769230769231
1234,7,7,1.0,1.0
1235,6,6,0.46153846153846156,0.46153846153846156
1238,1,1,0.7692307692307693,0.7692307692307693
1255,3,2,0.3076923076923077,0.3076923076923077
1256,7,7,1.0,1.0
1260,1,1,0.8461538461538461,0.8461538461538461
1263,7,7,1.0,1.0
1268,7,2,0.38461538461538464,0.23076923076923078
1270,1,1,0.7692307692307693,0.7692307692307693
1271,5,5,0.9230769230769231,0.9230769230769231
1272,1,1,0.6923076923076923,0.6923076923076923
1275,7,7,0.6923076923076923,0.6923076923076923
1278,7,7,0.7692307692307693,0.7692307692307693
1295,4,5,0.5384615384615384,0.38461538461538464
1297,2,2,0.7692307692307693,0.7692307692307693
1305,3,2,0.6153846153846154,0.15384615384615385
1314,6,6,0.9230769230769231,0.9230769230769231
1328,3,5,0.38461538461538464,0.3076923076923077
1342,1,1,0.46153846153846156,0.46153846153846156
1351,1,1,0.5384615384615384,0.5384615384615384
1353,4,4,0.8461538461538461,0.8461538461538461
1356,3,2,0.46153846153846156,0.23076923076923078
1366,6,2,0.46153846153846156,0.23076923076923078
1371,1,1,0.46153846153846156,0.46153846153846156
1377,2,2,0.8461538461538461,0.8461538461538461
1380,1,1,0.8461538461538461,0.8461538461538461
1388,5,5,0.9230769230769231,0.9230769230769231
1391,6,6,0.6153846153846154,0.6153846153846154
1397,7,7,0.7692307692307693,0.7692307692307693
1400,7,6,0.46153846153846156,0.38461538461538464
1402,1,7,0.46153846153846156,0.38461538461538464
1408,7,7,1.0,1.0
1416,3,6,0.46153846153846156,0.15384615384615385
1417,5,5,0.8461538461538461,0.8461538461538461
1423,2,2,1.0,1.0
1437,6,6,0.5384615384615384,0.5384615384615384
1440,1,1,0.8461538461538461,0.8461538461538461
1443,3,3,0.3076923076923077,0.3076923076923077
1448,2,2,0.6923076923076923,0.6923076923076923
1451,4,4,1.0,1.0
1454,1,1,0.7692307692307693,0.7692307692307693
1455,3,2,0.46153846153846156,0.3076923076923077
1456,1,1,0.6923076923076923,0.6923076923076923
1458,4,4,0.8461538461538461,0.8461538461538461
1464,5,5,0.9230769230769231,0.9230769230769231
1468,5,5,0.5384615384615384,0.5384615384615384
1471,5,5,0.9230769230769231,0.9230769230769231
1476,4,5,1.0,0.0
1477,1,1,0.9230769230769231,0.9230769230769231
1482,6,6,0.7692307692307693,0.7692307692307693
1487,3,3,0.46153846153846156,0.46153846153846156
1489,3,5,0.46153846153846156,0.38461538461538464
1494,3,3,0.6153846153846154,0.6153846153846154
1496,3,3,0.38461538461538464,0.38461538461538464
1501,4,4,0.3076923076923077,0.3076923076923077
1514,6,6,0.7692307692307693,0.7692307692307693
1519,2,7,0.6153846153846154,0.38461538461538464
1520,1,1,0.38461538461538464,0.38461538461538464
1529,2,2,1.0,1.0
1539,5,5,0.46153846153846156,0.46153846153846156
1545,4,4,0.6153846153846154,0.6153846153846154
1555,5,5,0.5384615384615384,0.5384615384615384
1556,5,5,0.6153846153846154,0.6153846153846154
1557,7,7,0.5384615384615384,0.5384615384615384
1561,2,1,0.9230769230769231,0.07692307692307693
1564,6,6,0.6153846153846154,0.6153846153846154
1567,2,2,0.46153846153846156,0.46153846153846156
1568,7,7,1.0,1.0
1570,4,4,0.7692307692307693,0.7692307692307693
1572,4,4,0.6153846153846154,0.6153846153846154
1573,5,5,0.8461538461538461,0.8461538461538461
1583,1,3,0.38461538461538464,0.07692307692307693
1595,5,5,1.0,1.0
1596,7,6,0.46153846153846156,0.3076923076923077
1598,1,4,0.5384615384615384,0.15384615384615385
1609,5,5,0.9230769230769231,0.9230769230769231
1612,1,1,0.5384615384615384,0.5384615384615384
1636,1,1,0.9230769230769231,0.9230769230769231
1639,2,2,0.46153846153846156,0.46153846153846156
1641,4,4,0.5384615384615384,0.5384615384615384
1643,2,1,0.6153846153846154,0.15384615384615385
1651,6,7,0.6153846153846154,0.0
1655,4,4,0.6923076923076923,0.6923076923076923
1657,7,7,0.7692307692307693,0.7692307692307693
1663,5,5,0.8461538461538461,0.8461538461538461
1664,4,6,0.38461538461538464,0.15384615384615385
1671,7,6,0.6153846153846154,0.3076923076923077
1677,2,2,0.46153846153846156,0.46153846153846156
1680,7,7,0.46153846153846156,0.46153846153846156
1682,3,1,0.46153846153846156,0.0
1693,6,6,0.9230769230769231,0.9230769230769231
1694,3,3,0.38461538461538464,0.38461538461538464
1702,2,2,0.7692307692307693,0.7692307692307693
1703,4,4,1.0,1.0
1707,6,6,0.5384615384615384,0.5384615384615384
1711,1,1,0.7692307692307693,0.7692307692307693
3,4,4,1.0,1.0
8,1,1,0.7,0.7
27,6,6,0.8,0.8
36,3,5,0.6,0.2
41,7,7,1.0,1.0
53,7,7,1.0,1.0
60,3,3,0.8,0.8
63,7,7,1.0,1.0
65,1,1,0.6,0.6
88,3,3,0.3,0.3
95,3,3,0.6,0.6
97,6,6,0.5,0.5
100,5,5,0.8,0.8
101,1,1,0.5,0.5
104,2,2,0.6,0.6
117,1,1,0.4,0.4
119,4,4,0.6,0.6
125,7,7,0.6,0.6
130,7,7,1.0,1.0
131,2,2,0.8,0.8
133,1,1,0.6,0.6
142,2,2,0.8,0.8
145,2,2,1.0,1.0
151,3,3,0.6,0.6
153,5,5,0.8,0.8
154,2,5,0.5,0.1
163,2,2,0.8,0.8
165,7,7,0.7,0.7
166,1,1,0.6,0.6
169,5,5,0.8,0.8
183,2,1,0.4,0.0
186,1,1,0.6,0.6
191,7,7,1.0,1.0
196,1,1,0.8,0.8
206,1,1,0.8,0.8
212,4,1,0.3,0.1
216,7,7,0.7,0.7
218,4,4,0.3,0.3
224,3,3,0.8,0.8
226,3,3,0.4,0.4
227,2,2,0.7,0.7
234,5,5,0.9,0.9
244,2,2,0.7,0.7
252,2,1,0.5,0.0
256,3,3,0.5,0.5
259,7,7,1.0,1.0
262,2,1,1.0,0.0
264,1,1,0.8,0.8
272,3,6,0.6,0.1
279,3,3,0.6,0.6
285,6,7,0.4,0.2
286,3,3,0.5,0.5
292,1,1,0.9,0.9
295,7,6,0.5,0.5
298,3,3,0.6,0.6
299,2,2,0.7,0.7
305,4,4,0.8,0.8
309,3,5,0.4,0.3
316,7,6,0.5,0.5
323,3,2,0.4,0.4
324,1,1,0.8,0.8
326,2,7,0.4,0.3
334,3,3,0.6,0.6
337,1,1,0.7,0.7
338,4,5,0.8,0.1
343,4,4,0.8,0.8
345,6,6,0.7,0.7
351,1,6,0.3,0.1
355,1,2,0.4,0.0
359,3,3,0.4,0.4
361,4,5,0.9,0.1
365,3,3,0.5,0.5
367,1,1,0.7,0.7
368,3,3,0.5,0.5
372,1,1,0.7,0.7
378,7,7,0.8,0.8
380,5,4,0.3,0.2
382,1,1,0.6,0.6
384,2,2,0.6,0.6
389,7,7,1.0,1.0
392,7,7,0.8,0.8
393,7,7,0.5,0.5
401,1,1,0.9,0.9
410,3,5,0.5,0.1
411,2,2,0.8,0.8
421,5,5,0.6,0.6
432,1,1,0.9,0.9
436,1,1,0.8,0.8
437,6,6,0.6,0.6
439,1,1,0.7,0.7
444,1,1,0.7,0.7
448,3,3,0.5,0.5
450,2,2,0.6,0.6
462,4,6,0.5,0.2
463,1,1,0.7,0.7
464,3,3,0.5,0.5
476,1,1,0.6,0.6
479,1,1,1.0,1.0
480,7,7,0.9,0.9
484,4,5,0.7,0.3
490,3,3,0.5,0.5
494,5,5,0.4,0.4
495,1,1,0.3,0.3
497,1,1,0.8,0.8
504,5,5,1.0,1.0
510,6,1,0.5,0.2
512,5,5,0.8,0.8
514,5,2,0.4,0.4
521,1,1,0.2,0.2
536,3,1,0.3,0.2
551,4,4,0.8,0.8
555,5,5,0.5,0.5
559,5,5,0.7,0.7
566,3,6,0.5,0.2
571,7,7,0.6,0.6
574,7,7,1.0,1.0
583,7,2,0.8,0.2
589,4,4,0.9,0.9
592,1,1,0.8,0.8
593,2,2,0.3,0.3
595,6,1,0.8,0.1
599,5,4,0.4,0.3
600,2,5,0.6,0.2
621,4,4,0.9,0.9
628,3,3,0.7,0.7
642,7,7,0.6,0.6
645,4,4,0.7,0.7
653,4,4,1.0,1.0
663,5,5,0.4,0.4
664,2,2,0.8,0.8
672,2,2,0.7,0.7
677,1,1,0.6,0.6
683,2,2,0.5,0.5
695,1,1,1.0,1.0
700,4,4,0.5,0.5
728,7,7,0.9,0.9
733,3,3,0.5,0.5
745,7,7,0.7,0.7
746,4,4,0.9,0.9
755,5,5,0.7,0.7
761,5,5,0.6,0.6
767,2,2,0.7,0.7
770,6,6,0.7,0.7
771,4,4,0.7,0.7
780,3,3,0.8,0.8
781,1,1,0.7,0.7
784,1,1,0.6,0.6
785,1,1,0.5,0.5
789,1,1,0.8,0.8
793,3,1,0.9,0.0
800,2,1,0.5,0.5
809,5,5,0.7,0.7
812,2,7,0.5,0.3
813,1,1,0.5,0.5
818,3,6,0.4,0.2
822,4,4,0.7,0.7
831,2,1,0.9,0.1
842,7,7,0.6,0.6
849,2,1,0.9,0.1
854,7,2,0.6,0.4
855,3,3,0.4,0.4
860,5,5,1.0,1.0
862,3,3,0.8,0.8
867,3,2,0.2,0.2
868,6,6,0.9,0.9
870,3,6,0.5,0.0
874,4,4,0.9,0.9
875,6,6,0.4,0.4
876,1,1,0.6,0.6
878,1,1,0.8,0.8
882,4,4,0.7,0.7
883,1,5,0.5,0.4
887,6,6,0.8,0.8
890,7,7,0.6,0.6
896,3,1,0.6,0.3
909,6,7,0.6,0.4
915,2,2,0.4,0.4
926,6,6,0.8,0.8
929,4,4,0.9,0.9
930,5,5,0.6,0.6
935,3,6,0.6,0.4
949,1,1,0.8,0.8
954,7,7,0.7,0.7
958,7,7,0.5,0.5
959,1,1,0.5,0.5
960,7,7,0.9,0.9
963,2,1,0.7,0.2
967,6,6,0.4,0.4
972,1,1,0.8,0.8
974,6,6,0.7,0.7
975,2,5,0.5,0.1
977,1,1,0.5,0.5
990,1,1,0.6,0.6
991,2,2,0.6,0.6
997,1,1,0.8,0.8
999,3,3,0.6,0.6
1001,2,2,0.9,0.9
1002,5,1,0.7,0.2
1010,4,4,0.5,0.5
1012,2,2,0.7,0.7
1013,1,1,0.8,0.8
1018,5,5,0.9,0.9
1020,3,3,0.5,0.5
1022,4,4,0.4,0.4
1028,4,5,0.6,0.2
1036,4,4,0.3,0.3
1058,4,2,0.3,0.2
1062,5,2,0.3,0.3
1066,3,3,0.6,0.6
1074,6,7,0.6,0.1
1076,2,1,0.7,0.2
1077,2,5,0.6,0.1
1082,6,2,0.3,0.1
1085,6,6,0.9,0.9
1086,5,5,0.8,0.8
1090,2,5,0.4,0.3
1094,5,5,0.7,0.7
1097,4,1,0.3,0.3
1101,5,5,0.8,0.8
1105,3,3,0.6,0.6
1110,5,5,0.9,0.9
1119,7,6,0.4,0.3
1147,5,5,0.8,0.8
1162,1,1,0.8,0.8
1168,3,3,0.8,0.8
1169,1,1,0.5,0.5
1178,5,5,0.9,0.9
1181,1,1,0.6,0.6
1182,6,6,0.9,0.9
1186,6,6,0.5,0.5
1194,4,4,0.5,0.5
1198,4,2,0.6,0.1
1200,2,2,0.7,0.7
1208,2,2,0.9,0.9
1210,1,1,0.6,0.6
1211,5,5,0.9,0.9
1212,2,2,0.6,0.6
1217,5,5,0.7,0.7
1226,4,4,0.6,0.6
1248,1,5,0.6,0.3
1265,5,5,0.9,0.9
1277,6,6,0.5,0.5
1282,2,7,0.4,0.3
1286,1,1,0.9,0.9
1294,6,6,0.6,0.6
1301,2,1,0.7,0.1
1316,6,6,0.4,0.4
1318,4,4,0.8,0.8
1319,5,5,0.6,0.6
1321,1,1,0.7,0.7
1325,2,1,0.3,0.3
1333,1,1,0.6,0.6
1334,5,5,0.6,0.6
1337,4,4,0.4,0.4
1345,7,7,0.6,0.6
1346,5,4,0.5,0.2
1349,1,1,0.9,0.9
1358,7,7,0.9,0.9
1359,2,1,0.5,0.0
1362,5,5,0.5,0.5
1363,7,7,1.0,1.0
1367,1,1,0.4,0.4
1373,1,1,0.3,0.3
1374,1,5,0.4,0.0
1379,4,5,0.8,0.2
1381,5,5,1.0,1.0
1384,5,5,0.9,0.9
1398,3,1,0.6,0.1
1399,5,5,0.7,0.7
1403,5,5,0.9,0.9
1404,2,2,0.8,0.8
1415,6,6,0.5,0.5
1420,6,6,0.6,0.6
1422,7,7,0.8,0.8
1425,3,7,0.5,0.1
1436,2,5,0.4,0.3
1446,6,6,1.0,1.0
1447,5,5,0.6,0.6
1452,2,2,0.8,0.8
1457,3,2,0.3,0.3
1460,3,6,0.8,0.1
1462,1,1,0.6,0.6
1470,5,5,0.6,0.6
1474,2,2,0.6,0.6
1479,5,5,0.6,0.6
1485,1,1,0.9,0.9
1495,1,1,0.9,0.9
1499,6,6,0.9,0.9
1505,1,5,0.5,0.1
1506,7,7,1.0,1.0
1507,6,6,0.4,0.4
1508,5,5,0.8,0.8
1510,2,5,0.4,0.3
1511,3,3,0.5,0.5
1517,1,1,0.8,0.8
1524,2,2,0.9,0.9
1532,7,7,0.7,0.7
1533,4,4,0.7,0.7
1534,7,7,1.0,1.0
1535,2,2,0.5,0.5
1538,7,7,1.0,1.0
1540,6,6,0.5,0.5
1543,7,7,0.5,0.5
1549,2,2,0.4,0.4
1550,5,5,0.8,0.8
1566,1,1,0.8,0.8
1588,4,4,0.6,0.6
1589,7,7,1.0,1.0
1592,3,3,0.5,0.5
1594,3,3,0.7,0.7
1597,3,6,0.7,0.1
1602,4,4,0.8,0.8
1606,6,5,0.5,0.1
1607,2,2,0.8,0.8
1608,1,1,0.5,0.5
1610,6,6,0.5,0.5
1619,3,6,0.8,0.2
1624,2,2,0.7,0.7
1625,6,2,0.4,0.4
1626,6,6,0.7,0.7
1627,7,7,0.9,0.9
1629,3,1,0.4,0.4
1632,1,1,0.5,0.5
1634,1,1,0.7,0.7
1638,4,4,0.9,0.9
1640,2,1,0.7,0.2
1647,1,1,0.9,0.9
1648,3,7,0.8,0.1
1649,6,6,0.9,0.9
1658,3,2,0.6,0.2
1660,4,1,0.6,0.1
1667,3,6,0.5,0.3
1673,1,1,0.6,0.6
1674,2,2,0.6,0.6
1683,5,5,0.7,0.7
1688,5,5,0.8,0.8
1689,2,2,0.4,0.4
1691,1,1,0.6,0.6
1692,5,5,0.7,0.7
1699,7,7,0.7,0.7
1700,2,2,0.9,0.9
1710,2,1,0.4,0.3
1713,1,1,0.8,0.8
