id,True,Predicted,Confidence,TrueLabelProb,LowConfidence,SetPrediction,PossibleMislabel
1158,3,3,0.9679719346702479,0.9679719346702479,False,False,False
1170,5,5,0.5392715791074568,0.5392715791074568,False,False,False
1174,3,3,0.9936272603911821,0.9936272603911821,False,False,False
1180,2,2,0.9945854955360087,0.9945854955360087,False,False,False
1189,6,6,0.984113791999276,0.984113791999276,False,False,False
1190,7,7,0.9062547995007927,0.9062547995007927,False,False,False
1193,6,6,0.4525893292103772,0.4525893292103772,True,True,False
1195,3,3,0.9895581840688252,0.9895581840688252,False,False,False
1215,1,1,0.9566301766016482,0.9566301766016482,False,False,False
1218,1,1,0.8648116749464448,0.8648116749464448,False,False,False
1222,5,5,0.36839089301125133,0.36839089301125133,True,True,False
1225,7,7,0.9448408748631563,0.9448408748631563,False,False,False
1228,1,1,0.7698278113404314,0.7698278113404314,False,False,False
1229,3,3,0.964961505926065,0.964961505926065,False,False,False
1237,4,4,0.7702354559401529,0.7702354559401529,False,False,False
1239,4,4,0.5535675253146866,0.5535675253146866,False,False,False
1240,1,1,0.8648745366798168,0.8648745366798168,False,False,False
1241,7,7,0.6212475499611697,0.6212475499611697,False,False,False
1243,4,4,0.9917416085440437,0.9917416085440437,False,False,False
1245,5,4,0.6007772696706605,0.28910250399669585,False,False,False
1251,5,5,0.9979398564024919,0.9979398564024919,False,False,False
1253,7,7,0.38244045591617637,0.38244045591617637,True,True,False
1262,6,7,0.626979685223653,0.27415523767597083,False,False,False
1266,2,2,0.7444721796134961,0.7444721796134961,False,False,False
1267,5,5,0.8835973036832139,0.8835973036832139,False,False,False
1273,1,1,0.9628689469077871,0.9628689469077871,False,False,False
1288,3,3,0.895475521776797,0.895475521776797,False,False,False
1289,6,6,0.9896777259470263,0.9896777259470263,False,False,False
1296,3,3,0.9486565811065529,0.9486565811065529,False,False,False
1309,3,3,0.9964242684567375,0.9964242684567375,False,False,False
1315,1,1,0.9866402064136259,0.9866402064136259,False,False,False
1322,3,3,0.9827728132790864,0.9827728132790864,False,False,False
1324,4,4,0.6868749383746233,0.6868749383746233,False,False,False
1331,7,7,0.5814653008675251,0.5814653008675251,False,False,False
1332,6,6,0.8280766724320519,0.8280766724320519,False,False,False
1338,7,7,0.9955595873347823,0.9955595873347823,False,False,False
1340,1,1,0.6670234081337308,0.6670234081337308,False,False,False
1344,3,3,0.990250358971625,0.990250358971625,False,False,False
1350,2,3,0.49350217820608566,0.14148871483456454,True,True,True
1352,1,1,0.9584984657552369,0.9584984657552369,False,False,False
1355,4,4,0.6966615746100565,0.6966615746100565,False,False,False
1364,1,6,0.4546387039892229,0.12152435693063142,True,True,True
1372,2,7,0.6731219349387321,0.2853784135830514,False,False,False
1376,7,7,0.8528179293997009,0.8528179293997009,False,False,False
1383,1,1,0.960597970749729,0.960597970749729,False,False,False
1385,1,6,0.635865640214344,0.3146173238974062,False,False,False
1386,5,5,0.9235657366388154,0.9235657366388154,False,False,False
1389,2,2,0.6600772308438199,0.6600772308438199,False,False,False
1390,6,3,0.7916918994948363,0.1793311615433674,False,False,True
1393,1,1,0.8855018677944477,0.8855018677944477,False,False,False
1394,6,6,0.5532462981837984,0.5532462981837984,False,False,False
1396,1,1,0.7914095863366886,0.7914095863366886,False,False,False
1401,3,3,0.9507234669224054,0.9507234669224054,False,False,False
1405,3,3,0.8910243580082821,0.8910243580082821,False,False,False
1407,7,7,0.9878946789194488,0.9878946789194488,False,False,False
1409,3,3,0.9464091972265889,0.9464091972265889,False,False,False
1410,2,2,0.82838390255523,0.82838390255523,False,False,False
1412,7,2,0.5068127931003907,0.39529437560243436,False,False,False
1414,3,3,0.9928242961474438,0.9928242961474438,False,False,False
1426,2,2,0.49079431020575176,0.49079431020575176,True,True,False
1430,2,1,0.7886355978714178,0.10167524041019597,False,False,True
1433,1,1,0.4445397497426546,0.4445397497426546,True,True,False
1450,7,7,0.9585674575801415,0.9585674575801415,False,False,False
1461,7,7,0.9914621445254711,0.9914621445254711,False,False,False
1469,7,7,0.9470676421267475,0.9470676421267475,False,False,False
1472,7,7,0.9999965694501547,0.9999965694501547,False,False,False
1473,3,4,0.7395544768455302,0.07693791090554937,False,False,True
1478,2,6,0.5350757000514099,0.35139532393888406,False,False,False
1481,1,1,0.9870232386172455,0.9870232386172455,False,False,False
1488,7,7,0.6276922389870897,0.6276922389870897,False,False,False
1497,7,7,0.6992172478754436,0.6992172478754436,False,False,False
1502,3,3,0.5147712175268954,0.5147712175268954,False,False,False
1504,2,1,0.9344621083443098,0.044755701926628574,False,False,True
1509,2,2,0.882713031130699,0.882713031130699,False,False,False
1512,7,7,0.8673105547229194,0.8673105547229194,False,False,False
1522,2,2,0.6396313009262049,0.6396313009262049,False,False,False
1528,2,2,0.8538585330542846,0.8538585330542846,False,False,False
1530,3,3,0.9782328750759468,0.9782328750759468,False,False,False
1542,1,1,0.8692810285708875,0.8692810285708875,False,False,False
1546,6,6,0.9693761070155662,0.9693761070155662,False,False,False
1551,5,5,0.9889712318238666,0.9889712318238666,False,False,False
1553,2,2,0.9190910242262992,0.9190910242262992,False,False,False
1554,1,1,0.4467437755536608,0.4467437755536608,True,True,False
1569,2,2,0.78628157848359,0.78628157848359,False,False,False
1571,1,1,0.5640248417863666,0.5640248417863666,False,False,False
1574,1,1,0.854957101707208,0.854957101707208,False,False,False
1579,2,2,0.7310315729381056,0.7310315729381056,False,False,False
1581,5,3,0.3577876278312145,0.22243356754393911,True,True,False
1586,5,5,0.9629542142211767,0.9629542142211767,False,False,False
1593,6,6,0.9670329267255705,0.9670329267255705,False,False,False
1611,1,1,0.9385028637377346,0.9385028637377346,False,False,False
1615,7,7,0.78882887987968,0.78882887987968,False,False,False
1617,6,6,0.7552937447032468,0.7552937447032468,False,False,False
1618,1,1,0.8548370274019955,0.8548370274019955,False,False,False
1620,4,4,0.9132072190495122,0.9132072190495122,False,False,False
1621,2,2,0.7563737912192574,0.7563737912192574,False,False,False
1622,5,5,0.6283349650010062,0.6283349650010062,False,False,False
1644,7,7,0.7884796223221822,0.7884796223221822,False,False,False
1645,7,7,0.9882804775076364,0.9882804775076364,False,False,False
1650,1,1,0.5451679110178539,0.5451679110178539,False,False,False
1659,1,1,0.8136088370663671,0.8136088370663671,False,False,False
1665,7,7,0.9999999300466479,0.9999999300466479,False,False,False
1666,4,4,0.5179989130511329,0.5179989130511329,False,False,False
1675,1,1,0.9850708254525735,0.9850708254525735,False,False,False
1678,4,4,0.636084099203569,0.636084099203569,False,False,False
1704,1,1,0.7471392894874656,0.7471392894874656,False,False,False
6,6,6,0.9876897121210305,0.9876897121210305,False,False,False
21,4,1,0.4566546349945036,0.2415474519165491,True,True,False
25,1,1,0.7871855424487709,0.7871855424487709,False,False,False
28,1,1,0.8902021141119354,0.8902021141119354,False,False,False
38,3,3,0.9999719386993422,0.9999719386993422,False,False,False
42,1,1,0.5868699223290341,0.5868699223290341,False,False,False
50,7,7,0.9980602464466406,0.9980602464466406,False,False,False
54,1,1,0.56324776559035,0.56324776559035,False,False,False
56,3,3,0.9700916391275459,0.9700916391275459,False,False,False
62,7,7,0.6621296448513151,0.6621296448513151,False,False,False
64,1,1,0.5342031299843141,0.5342031299843141,False,False,False
67,4,4,0.9895573710794089,0.9895573710794089,False,False,False
72,3,3,0.9980348832557356,0.9980348832557356,False,False,False
79,5,5,0.6301603380746097,0.6301603380746097,False,False,False
83,3,3,0.5537792383945662,0.5537792383945662,False,False,False
85,4,3,0.6168547553879132,0.10425814285171016,False,False,True
87,6,6,0.7108501003655416,0.7108501003655416,False,False,False
92,1,1,0.9197803766296075,0.9197803766296075,False,False,False
94,6,6,0.9282540328411764,0.9282540328411764,False,False,False
98,4,5,0.5958885702578756,0.20379933482178247,False,False,False
103,2,2,0.7974557965880116,0.7974557965880116,False,False,False
126,2,1,0.3766037374415798,0.20261528767318265,True,True,False
132,5,5,0.9887188426727044,0.9887188426727044,False,False,False
136,3,3,0.971747635429409,0.971747635429409,False,False,False
139,7,7,0.9999993905421022,0.9999993905421022,False,False,False
140,5,5,0.9905618270910721,0.9905618270910721,False,False,False
143,4,4,0.9897835737366569,0.9897835737366569,False,False,False
149,2,1,0.7966002001640414,0.1978148985573683,False,False,True
150,6,3,0.8713658091788612,0.09992202879687852,False,False,True
160,2,2,0.9493527188483999,0.9493527188483999,False,False,False
168,3,3,0.9750836076427997,0.9750836076427997,False,False,False
170,7,7,0.9979081698566169,0.9979081698566169,False,False,False
173,1,1,0.7970164859100193,0.7970164859100193,False,False,False
175,5,5,0.8563955408407706,0.8563955408407706,False,False,False
177,6,6,0.9999949597022886,0.9999949597022886,False,False,False
179,3,3,0.7632537498553388,0.7632537498553388,False,False,False
190,5,4,0.7209332450401458,0.061826032044596434,False,False,True
195,5,5,0.9996294311457731,0.9996294311457731,False,False,False
197,3,3,0.9989381763894871,0.9989381763894871,False,False,False
208,6,6,0.9901268153170141,0.9901268153170141,False,False,False
210,6,6,0.993296764299884,0.993296764299884,False,False,False
217,3,3,0.9932449549268292,0.9932449549268292,False,False,False
219,4,4,0.9875579969569993,0.9875579969569993,False,False,False
221,4,4,0.740187120298866,0.740187120298866,False,False,False
235,2,2,0.723679402394851,0.723679402394851,False,False,False
243,7,7,0.941135974465253,0.941135974465253,False,False,False
248,1,1,0.9515525057450716,0.9515525057450716,False,False,False
250,2,3,0.9116393580137279,0.06434206251471053,False,False,True
255,2,2,0.9369103348677904,0.9369103348677904,False,False,False
260,1,1,0.9278120190719357,0.9278120190719357,False,False,False
273,3,3,0.9996001975671353,0.9996001975671353,False,False,False
280,1,1,0.6544155650247248,0.6544155650247248,False,False,False
287,2,2,0.9701565931234711,0.9701565931234711,False,False,False
300,3,3,0.9352297186361734,0.9352297186361734,False,False,False
307,1,1,0.742082922053879,0.742082922053879,False,False,False
315,3,3,0.9632676607861794,0.9632676607861794,False,False,False
318,5,5,0.9976100896764531,0.9976100896764531,False,False,False
319,6,6,0.9656818834427168,0.9656818834427168,False,False,False
322,5,1,0.9334718128516298,0.02767485871704013,False,False,True
329,1,1,0.9424366610239088,0.9424366610239088,False,False,False
330,2,2,0.9854019789375944,0.9854019789375944,False,False,False
348,6,1,0.4992283697272159,0.42322324110965714,True,True,False
350,4,3,0.6433592879599418,0.17951380471621492,False,False,True
353,7,2,0.4455268783381778,0.17856143826256637,True,True,True
357,3,2,0.8068329473663517,0.09936973745153936,False,False,True
364,6,6,0.9410058533269877,0.9410058533269877,False,False,False
373,2,2,0.7752911254241884,0.7752911254241884,False,False,False
385,5,2,0.47899220772050294,0.05312984378688922,True,True,True
395,2,2,0.9851121015832435,0.9851121015832435,False,False,False
397,5,5,0.9548538131507611,0.9548538131507611,False,False,False
398,4,4,0.9965060379935718,0.9965060379935718,False,False,False
402,7,7,0.9966998958822464,0.9966998958822464,False,False,False
419,5,5,0.9709737758094581,0.9709737758094581,False,False,False
422,5,5,0.3675113275565482,0.3675113275565482,True,True,False
423,3,3,0.9867056004264491,0.9867056004264491,False,False,False
426,5,4,0.8779869400287041,0.08792530203838077,False,False,True
429,2,2,0.9484528780763666,0.9484528780763666,False,False,False
435,6,6,0.9931661782728842,0.9931661782728842,False,False,False
445,5,5,0.9936746056808858,0.9936746056808858,False,False,False
449,1,3,0.46627510958458945,0.07864435406989506,True,True,True
451,3,3,0.7685810418319062,0.7685810418319062,False,False,False
467,1,1,0.948381239288862,0.948381239288862,False,False,False
472,2,2,0.8051776328089796,0.8051776328089796,False,False,False
478,5,5,0.9942671508767189,0.9942671508767189,False,False,False
483,2,7,0.7700839571364649,0.2264443917560775,False,False,False
486,6,6,0.7958526042431164,0.7958526042431164,False,False,False
489,1,1,0.926352349682893,0.926352349682893,False,False,False
499,3,3,0.988934833038391,0.988934833038391,False,False,False
500,3,3,0.9955521712446975,0.9955521712446975,False,False,False
501,1,1,0.8351188073891546,0.8351188073891546,False,False,False
502,1,1,0.8317028875604552,0.8317028875604552,False,False,False
505,3,5,0.2646746414870049,0.06454702153594039,True,True,True
506,7,7,0.9977489653134543,0.9977489653134543,False,False,False
507,1,1,0.9423846718794445,0.9423846718794445,False,False,False
515,5,5,0.9921850368484134,0.9921850368484134,False,False,False
516,4,4,0.4581270183640195,0.4581270183640195,True,True,False
522,2,2,0.928397139825812,0.928397139825812,False,False,False
524,6,6,0.9425694634889251,0.9425694634889251,False,False,False
525,4,4,0.893776653625703,0.893776653625703,False,False,False
526,4,4,0.9947967567436921,0.9947967567436921,False,False,False
529,2,5,0.43491301530944126,0.2588228913982106,True,True,False
530,2,2,0.8909034463811729,0.8909034463811729,False,False,False
538,2,2,0.7647183700536551,0.7647183700536551,False,False,False
539,2,2,0.7352606656604603,0.7352606656604603,False,False,False
542,1,1,0.947102798978077,0.947102798978077,False,False,False
543,2,2,0.6099900804102983,0.6099900804102983,False,False,False
546,1,5,0.5293864992933358,0.059094056295458997,False,False,True
553,6,1,0.7604964201971299,0.02747075035086346,False,False,True
554,4,4,0.891737683783125,0.891737683783125,False,False,False
557,1,1,0.8427028402713436,0.8427028402713436,False,False,False
575,1,1,0.932376685651196,0.932376685651196,False,False,False
584,2,2,0.8031253528619696,0.8031253528619696,False,False,False
586,3,3,0.9277699608656679,0.9277699608656679,False,False,False
587,2,1,0.931406801379845,0.06029683768165754,False,False,True
588,7,7,0.9999989728444133,0.9999989728444133,False,False,False
590,3,3,0.5740461955413461,0.5740461955413461,False,False,False
610,3,6,0.784920599028455,0.1557826885997382,False,False,True
617,1,1,0.9168924030059974,0.9168924030059974,False,False,False
618,1,1,0.9366968235486018,0.9366968235486018,False,False,False
643,1,1,0.821510116560285,0.821510116560285,False,False,False
646,1,1,0.965108428752457,0.965108428752457,False,False,False
649,6,6,0.9195668382179611,0.9195668382179611,False,False,False
650,2,6,0.6165693053799352,0.11917219807685292,False,False,True
656,3,6,0.5333098643009775,0.3525426315630745,False,False,False
658,3,3,0.9331039671785375,0.9331039671785375,False,False,False
665,1,1,0.7273453764574213,0.7273453764574213,False,False,False
666,2,5,0.5051807646156005,0.1257962202137281,False,False,True
679,5,5,0.8192131920997234,0.8192131920997234,False,False,False
684,3,2,0.7371033100253911,0.21802434169794302,False,False,False
687,2,5,0.564295420123503,0.15806431914443247,False,False,True
693,5,5,0.912079367371739,0.912079367371739,False,False,False
694,7,7,0.987159470879993,0.987159470879993,False,False,False
706,6,6,0.8920847844032618,0.8920847844032618,False,False,False
707,3,3,0.47927315935276005,0.47927315935276005,True,True,False
710,7,7,0.5769016649589443,0.5769016649589443,False,False,False
711,2,6,0.620207522927817,0.33857736899499435,False,False,False
722,7,7,0.9919030741159353,0.9919030741159353,False,False,False
724,2,2,0.9589067576561753,0.9589067576561753,False,False,False
725,1,1,0.511428679287235,0.511428679287235,False,False,False
727,3,6,0.6802746464336932,0.13078630501087676,False,False,True
729,5,5,0.8115240108452287,0.8115240108452287,False,False,False
736,3,3,0.9460845646182667,0.9460845646182667,False,False,False
741,7,7,0.9986533396207142,0.9986533396207142,False,False,False
742,5,5,0.9912670552191777,0.9912670552191777,False,False,False
743,7,7,0.8482446499052584,0.8482446499052584,False,False,False
744,7,7,0.8752092323121767,0.8752092323121767,False,False,False
749,1,1,0.7026993480361555,0.7026993480361555,False,False,False
754,1,1,0.937982298460822,0.937982298460822,False,False,False
758,1,1,0.7606866107252548,0.7606866107252548,False,False,False
772,3,3,0.9984451025638084,0.9984451025638084,False,False,False
778,4,4,0.9838014471980376,0.9838014471980376,False,False,False
779,7,7,0.9322177024660242,0.9322177024660242,False,False,False
783,5,5,0.9857221202611168,0.9857221202611168,False,False,False
787,4,4,0.9188849440434783,0.9188849440434783,False,False,False
788,4,4,0.9977753108087691,0.9977753108087691,False,False,False
794,1,5,0.6320293461564176,0.28184212888707333,False,False,False
798,3,3,0.994653259416017,0.994653259416017,False,False,False
803,2,1,0.9208098090931564,0.07124346131595817,False,False,True
806,7,4,0.8959873861377552,0.008099058104411,False,False,True
810,7,7,0.9955396907248174,0.9955396907248174,False,False,False
811,7,7,0.9897643712425982,0.9897643712425982,False,False,False
814,5,5,0.956045196185907,0.956045196185907,False,False,False
816,2,5,0.9739889078119649,0.004010677064373682,False,False,True
820,2,7,0.8279591393496405,0.15754227504782167,False,False,True
824,3,3,0.8426516630388178,0.8426516630388178,False,False,False
825,3,3,0.9718641573902631,0.9718641573902631,False,False,False
833,3,3,0.6958253553918083,0.6958253553918083,False,False,False
834,1,4,0.985799994410282,0.0012316424733450815,False,False,True
839,5,5,0.9844257117780814,0.9844257117780814,False,False,False
843,3,3,0.7719016404051995,0.7719016404051995,False,False,False
846,7,7,0.9054491904121817,0.9054491904121817,False,False,False
848,1,1,0.9653118196266259,0.9653118196266259,False,False,False
852,5,5,0.7377789758231564,0.7377789758231564,False,False,False
853,3,3,0.9836530000439911,0.9836530000439911,False,False,False
864,1,1,0.5336730758929145,0.5336730758929145,False,False,False
866,1,2,0.5128247749069408,0.35104046484055057,False,False,False
880,1,1,0.7311597055816534,0.7311597055816534,False,False,False
884,7,7,0.9844816349385351,0.9844816349385351,False,False,False
886,7,6,0.8200165889325023,0.0010056467543159853,False,False,True
889,4,4,0.9273768341650497,0.9273768341650497,False,False,False
892,1,1,0.4504461025834001,0.4504461025834001,True,True,False
898,3,2,0.8531386468675085,0.09947202520145972,False,False,True
900,1,1,0.7330069090950403,0.7330069090950403,False,False,False
910,5,6,0.4310827094246539,0.12997871167354633,True,True,True
911,1,1,0.8159808386371376,0.8159808386371376,False,False,False
913,2,1,0.6536231702781025,0.24893413232926942,False,False,False
920,3,3,0.9958429042326004,0.9958429042326004,False,False,False
927,1,1,0.9702027159723035,0.9702027159723035,False,False,False
928,2,2,0.834612889843194,0.834612889843194,False,False,False
931,1,1,0.8490571031342071,0.8490571031342071,False,False,False
939,2,2,0.99318433949384,0.99318433949384,False,False,False
942,2,7,0.42759475926357954,0.13119566179411937,True,True,True
943,1,1,0.8295610227731189,0.8295610227731189,False,False,False
947,6,2,0.8775246381690988,0.06988160648658133,False,False,True
948,2,2,0.9716182941742543,0.9716182941742543,False,False,False
962,6,6,0.6081593534800585,0.6081593534800585,False,False,False
976,4,4,0.9586631996659003,0.9586631996659003,False,False,False
978,1,1,0.8264005101715759,0.8264005101715759,False,False,False
979,7,7,0.9895755518932434,0.9895755518932434,False,False,False
986,3,6,0.6198283234114575,0.07702822474617972,False,False,True
989,4,1,0.5945847611467037,0.25985367759204603,False,False,False
1029,5,5,0.9974359784688751,0.9974359784688751,False,False,False
1030,4,4,0.8715686801494208,0.8715686801494208,False,False,False
1035,2,2,0.9767721176012384,0.9767721176012384,False,False,False
1039,3,3,0.9994895661757517,0.9994895661757517,False,False,False
1043,4,4,0.44763493475976435,0.44763493475976435,True,True,False
1047,6,6,0.40089040406262777,0.40089040406262777,True,True,False
1051,5,2,0.5811127077451697,0.13920660695233028,False,False,True
1065,1,1,0.8336452962139046,0.8336452962139046,False,False,False
1067,5,5,0.9946781104935111,0.9946781104935111,False,False,False
1071,2,2,0.8811836546550985,0.8811836546550985,False,False,False
1073,3,3,0.9983193848695284,0.9983193848695284,False,False,False
1079,1,1,0.9604024016417453,0.9604024016417453,False,False,False
1087,4,2,0.5311820481134601,0.10254664473518364,False,False,True
1089,3,3,0.9688474368193031,0.9688474368193031,False,False,False
1092,1,1,0.9126241021368511,0.9126241021368511,False,False,False
1098,7,7,0.9852852319718187,0.9852852319718187,False,False,False
1100,2,2,0.8743957300590304,0.8743957300590304,False,False,False
1103,1,1,0.9517569066874122,0.9517569066874122,False,False,False
1104,2,2,0.7395056561601064,0.7395056561601064,False,False,False
1108,1,1,0.7491387180252251,0.7491387180252251,False,False,False
1118,6,6,0.9024313395575517,0.9024313395575517,False,False,False
1120,1,1,0.5841212244089182,0.5841212244089182,False,False,False
1123,5,5,0.9730785851938809,0.9730785851938809,False,False,False
1132,5,5,0.9490635650095934,0.9490635650095934,False,False,False
1135,4,4,0.9502190511176971,0.9502190511176971,False,False,False
1138,5,5,0.9963342629255996,0.9963342629255996,False,False,False
1141,5,5,0.7287608214296583,0.7287608214296583,False,False,False
1143,1,1,0.7620336105282929,0.7620336105282929,False,False,False
1149,2,2,0.9680902467775334,0.9680902467775334,False,False,False
1160,7,7,0.9939001643210317,0.9939001643210317,False,False,False
1161,7,7,0.9985849920486592,0.9985849920486592,False,False,False
1163,4,2,0.6898834269164612,0.08810529514086039,False,False,True
1164,6,6,0.9307266005172286,0.9307266005172286,False,False,False
1167,1,1,0.8798444107987975,0.8798444107987975,False,False,False
1177,2,2,0.7106883559381115,0.7106883559381115,False,False,False
1184,2,1,0.4078337825882347,0.21646188927613946,True,True,False
1187,2,1,0.8815212898764583,0.08882652738277429,False,False,True
1196,5,5,0.6147582797457676,0.6147582797457676,False,False,False
1199,1,1,0.8862190633089094,0.8862190633089094,False,False,False
1202,6,6,0.9988837619210551,0.9988837619210551,False,False,False
1204,2,2,0.6471687162651028,0.6471687162651028,False,False,False
1209,3,3,0.872055712779391,0.872055712779391,False,False,False
1216,4,4,0.9834695680005038,0.9834695680005038,False,False,False
1221,6,6,0.7514764559586585,0.7514764559586585,False,False,False
1223,2,2,0.9329020925362562,0.9329020925362562,False,False,False
1233,4,4,0.9851585566373219,0.9851585566373219,False,False,False
1234,7,7,0.9999995662672608,0.9999995662672608,False,False,False
1235,6,6,0.7040750079694988,0.7040750079694988,False,False,False
1238,1,1,0.8249377536401479,0.8249377536401479,False,False,False
1255,3,3,0.8296942691390152,0.8296942691390152,False,False,False
1256,7,7,0.9134957510476112,0.9134957510476112,False,False,False
1260,1,1,0.9796020671895257,0.9796020671895257,False,False,False
1263,7,7,0.9988140307356136,0.9988140307356136,False,False,False
1268,7,7,0.8559351005429641,0.8559351005429641,False,False,False
1270,1,1,0.6658366290644696,0.6658366290644696,False,False,False
1271,5,5,0.9813558505268841,0.9813558505268841,False,False,False
1272,1,1,0.9101870546045742,0.9101870546045742,False,False,False
1275,7,7,0.9999998647262219,0.9999998647262219,False,False,False
1278,7,7,0.9905895293590042,0.9905895293590042,False,False,False
1295,4,4,0.9998134981015044,0.9998134981015044,False,False,False
1297,2,2,0.7538753350050806,0.7538753350050806,False,False,False
1305,3,2,0.8789501991922682,0.07386306485741724,False,False,True
1314,6,6,0.9700699741089531,0.9700699741089531,False,False,False
1328,3,3,0.665111627371945,0.665111627371945,False,False,False
1342,1,1,0.8373459464193235,0.8373459464193235,False,False,False
1351,1,1,0.8993227761095356,0.8993227761095356,False,False,False
1353,4,4,0.9068655240789095,0.9068655240789095,False,False,False
1356,3,3,0.8812308754724475,0.8812308754724475,False,False,False
1366,6,6,0.9458565019449343,0.9458565019449343,False,False,False
1371,1,1,0.7997467539606306,0.7997467539606306,False,False,False
1377,2,2,0.7769047307913024,0.7769047307913024,False,False,False
1380,1,1,0.8279191468246235,0.8279191468246235,False,False,False
1388,5,5,0.9989701534025424,0.9989701534025424,False,False,False
1391,6,6,0.9835703819218168,0.9835703819218168,False,False,False
1397,7,7,0.9999992697962219,0.9999992697962219,False,False,False
1400,7,7,0.3602277681523604,0.3602277681523604,True,True,False
1402,1,7,0.2993486280451006,0.27796742701383503,True,True,False
1408,7,7,0.9969904814866143,0.9969904814866143,False,False,False
1416,3,3,0.5785804134526907,0.5785804134526907,False,False,False
1417,5,5,0.8419166821249187,0.8419166821249187,False,False,False
1423,2,2,0.9688409811512967,0.9688409811512967,False,False,False
1437,6,6,0.9860286297281701,0.9860286297281701,False,False,False
1440,1,1,0.802054889837523,0.802054889837523,False,False,False
1443,3,3,0.7463018714558889,0.7463018714558889,False,False,False
1448,2,2,0.5757475827627591,0.5757475827627591,False,False,False
1451,4,4,0.9960220735261045,0.9960220735261045,False,False,False
1454,1,1,0.774445545652862,0.774445545652862,False,False,False
1455,3,2,0.4592568766146088,0.25406786141160076,True,True,False
1456,1,1,0.8901482503589264,0.8901482503589264,False,False,False
1458,4,4,0.9982228288759507,0.9982228288759507,False,False,False
1464,5,5,0.7830186810694162,0.7830186810694162,False,False,False
1468,5,5,0.9767573998472242,0.9767573998472242,False,False,False
1471,5,5,0.9976981919777907,0.9976981919777907,False,False,False
1476,4,4,0.9495096329174856,0.9495096329174856,False,False,False
1477,1,1,0.9033657348226675,0.9033657348226675,False,False,False
1482,6,6,0.4636831401954697,0.4636831401954697,True,True,False
1487,3,3,0.9695616711000659,0.9695616711000659,False,False,False
1489,3,3,0.9113967278343591,0.9113967278343591,False,False,False
1494,3,3,0.9988049133070124,0.9988049133070124,False,False,False
1496,3,3,0.9687427386048185,0.9687427386048185,False,False,False
1501,4,7,0.8804782534446561,0.015389314741440587,False,False,True
1514,6,6,0.9646726204580856,0.9646726204580856,False,False,False
1519,2,7,0.5803028271766082,0.39095813244563704,False,False,False
1520,1,1,0.39879640720179016,0.39879640720179016,True,True,False
1529,2,2,0.8629394754127125,0.8629394754127125,False,False,False
1539,5,5,0.6200635230669492,0.6200635230669492,False,False,False
1545,4,4,0.9767397407495295,0.9767397407495295,False,False,False
1555,5,5,0.6408003948235794,0.6408003948235794,False,False,False
1556,5,5,0.7271753106806645,0.7271753106806645,False,False,False
1557,7,7,0.9735717240608723,0.9735717240608723,False,False,False
1561,2,1,0.9346733366220246,0.06303951418357878,False,False,True
1564,6,6,0.9702990410828323,0.9702990410828323,False,False,False
1567,2,2,0.7800154332346968,0.7800154332346968,False,False,False
1568,7,7,0.9974420049666854,0.9974420049666854,False,False,False
1570,4,4,0.9765726301848373,0.9765726301848373,False,False,False
1572,4,4,0.6025965372338107,0.6025965372338107,False,False,False
1573,5,5,0.9938846975904109,0.9938846975904109,False,False,False
1583,1,2,0.6172032246048024,0.17532859222112943,False,False,True
1595,5,5,0.9916311532225395,0.9916311532225395,False,False,False
1596,7,7,0.4277955870444362,0.4277955870444362,True,True,False
1598,1,1,0.48863355440587886,0.48863355440587886,True,True,False
1609,5,5,0.995823760076476,0.995823760076476,False,False,False
1612,1,1,0.635816132844682,0.635816132844682,False,False,False
1636,1,1,0.8924761464468476,0.8924761464468476,False,False,False
1639,2,2,0.9090959102694336,0.9090959102694336,False,False,False
1641,4,4,0.4154544255116938,0.4154544255116938,True,True,False
1643,2,1,0.4156556399651794,0.07724147836834917,True,True,True
1651,6,6,0.8706122140733977,0.8706122140733977,False,False,False
1655,4,4,0.9906254244061723,0.9906254244061723,False,False,False
1657,7,7,0.9545733922895346,0.9545733922895346,False,False,False
1663,5,5,0.9358997394422267,0.9358997394422267,False,False,False
1664,4,4,0.42824361872666433,0.42824361872666433,True,True,False
1671,7,7,0.9688325042301219,0.9688325042301219,False,False,False
1677,2,2,0.8947591839818947,0.8947591839818947,False,False,False
1680,7,7,0.5140353919939121,0.5140353919939121,False,False,False
1682,3,5,0.896449056369556,0.022056937466246762,False,False,True
1693,6,6,0.9978963554487247,0.9978963554487247,False,False,False
1694,3,3,0.8488548580136529,0.8488548580136529,False,False,False
1702,2,2,0.9713921697798491,0.9713921697798491,False,False,False
1703,4,4,0.9761331136336711,0.9761331136336711,False,False,False
1707,6,6,0.9896819761844842,0.9896819761844842,False,False,False
1711,1,1,0.9392203652227598,0.9392203652227598,False,False,False
3,4,4,0.9326901155051844,0.9326901155051844,False,False,False
8,1,1,0.901727939298042,0.901727939298042,False,False,False
27,6,6,0.9929789419601724,0.9929789419601724,False,False,False
36,3,3,0.9021920296182091,0.9021920296182091,False,False,False
41,7,7,0.993835765237735,0.993835765237735,False,False,False
53,7,7,0.9999976487830856,0.9999976487830856,False,False,False
60,3,3,0.9987501657423841,0.9987501657423841,False,False,False
63,7,7,0.9907029264020166,0.9907029264020166,False,False,False
65,1,1,0.6766592523508912,0.6766592523508912,False,False,False
88,3,3,0.9687686115441264,0.9687686115441264,False,False,False
95,3,3,0.5892400013219279,0.5892400013219279,False,False,False
