id,True,Predicted,Confidence,TrueLabelProb,LowConfidence,SetPrediction,PossibleMislabel
1170,5,5,0.8139764551006293,0.8139764551006293,False,False,False
1174,3,3,0.9928391549763059,0.9928391549763059,False,False,False
1180,2,2,0.9088818576713821,0.9088818576713821,False,False,False
1189,6,6,0.9479791360870861,0.9479791360870861,False,False,False
1190,7,7,0.36577470754167146,0.36577470754167146,True,True,False
1193,6,7,0.566775914197321,0.07227506730953934,False,False,True
1195,3,3,0.6986696097275149,0.6986696097275149,False,False,False
1215,1,1,0.5866337823641731,0.5866337823641731,False,False,False
1218,1,1,0.7077972199008014,0.7077972199008014,False,False,False
1222,5,3,0.40795516357737366,0.08599648020723823,True,True,True
1225,7,7,0.39393756083588816,0.39393756083588816,True,True,False
1228,1,1,0.9227567242316419,0.9227567242316419,False,False,False
1229,3,3,0.8652049691853281,0.8652049691853281,False,False,False
1237,4,4,0.6315245925878883,0.6315245925878883,False,False,False
1239,4,4,0.9707394403163006,0.9707394403163006,False,False,False
1240,1,2,0.3380391974930746,0.3287228489382136,True,True,False
1241,7,7,0.3087963000639151,0.3087963000639151,True,True,False
1243,4,4,0.9104442764084175,0.9104442764084175,False,False,False
1245,5,4,0.2953462244263282,0.0502401544908979,True,True,True
1251,5,5,0.8995467602020502,0.8995467602020502,False,False,False
1253,7,2,0.5704258871948426,0.34230438930951046,False,False,False
1262,6,6,0.7086522012595896,0.7086522012595896,False,False,False
1266,2,7,0.5822673060122492,0.17506971317217906,False,False,True
1267,5,5,0.9501512010451555,0.9501512010451555,False,False,False
1273,1,1,0.6999107433726551,0.6999107433726551,False,False,False
1288,3,6,0.44033373477355786,0.3020324559451064,True,True,False
1289,6,6,0.9527577998900212,0.9527577998900212,False,False,False
1296,3,3,0.9878157877074946,0.9878157877074946,False,False,False
1309,3,3,0.9947546552698755,0.9947546552698755,False,False,False
1315,1,1,0.9357803481373212,0.9357803481373212,False,False,False
1322,3,3,0.9865040533914253,0.9865040533914253,False,False,False
1324,4,4,0.8654108634510096,0.8654108634510096,False,False,False
1331,7,2,0.5643443510909122,0.19331767683984957,False,False,True
1332,6,6,0.4766209997887913,0.4766209997887913,True,True,False
1338,7,7,0.9923268537644723,0.9923268537644723,False,False,False
1340,1,1,0.9597632249433338,0.9597632249433338,False,False,False
1344,3,3,0.7596617133317335,0.7596617133317335,False,False,False
1350,2,3,0.896978029943436,0.010538515607896396,False,False,True
1352,1,1,0.5003357626243784,0.5003357626243784,False,False,False
1355,4,2,0.5864968085686185,0.13371783138551396,False,False,True
1364,1,2,0.3801453505468733,0.05485638426828327,True,True,True
1372,2,2,0.6643897014482295,0.6643897014482295,False,False,False
1376,7,6,0.5004191358592343,0.09112422742546754,False,False,True
1383,1,1,0.9840969539975764,0.9840969539975764,False,False,False
1385,1,1,0.615645470944618,0.615645470944618,False,False,False
1386,5,5,0.858303663068413,0.858303663068413,False,False,False
1389,2,2,0.8385256035550224,0.8385256035550224,False,False,False
1390,6,3,0.6963070838090739,0.20094573724916498,False,False,False
1393,1,1,0.5693366241019708,0.5693366241019708,False,False,False
1394,6,3,0.3565752170937963,0.15215001783015622,True,True,True
1396,1,1,0.42842894595400893,0.42842894595400893,True,True,False
1401,3,3,0.7824676638032478,0.7824676638032478,False,False,False
1405,3,3,0.7683947350474544,0.7683947350474544,False,False,False
1407,7,7,0.9864319048922856,0.9864319048922856,False,False,False
1409,3,3,0.7754553381606153,0.7754553381606153,False,False,False
1410,2,2,0.5404166336437236,0.5404166336437236,False,False,False
1412,7,7,0.32913169681416676,0.32913169681416676,True,True,False
1414,3,3,0.8753536266365485,0.8753536266365485,False,False,False
1426,2,2,0.5123979701171177,0.5123979701171177,False,False,False
1430,2,1,0.8439220811820497,0.013075490184500124,False,False,True
1433,1,4,0.3533052010593205,0.27782586608314463,True,True,False
1450,7,7,0.980832264386558,0.980832264386558,False,False,False
1461,7,7,0.9767628191997944,0.9767628191997944,False,False,False
1469,7,7,0.9021956374556335,0.9021956374556335,False,False,False
1472,7,7,0.9883840731182242,0.9883840731182242,False,False,False
1473,3,4,0.5396500387915112,0.1481612880849528,False,False,True
1478,2,6,0.7811381129992265,0.11181446297835398,False,False,True
1481,1,1,0.8921313306511081,0.8921313306511081,False,False,False
1488,7,7,0.791354534701656,0.791354534701656,False,False,False
1497,7,2,0.736850670209062,0.1773604219047063,False,False,True
1502,3,5,0.6111885302708855,0.2727588639832128,False,False,False
1504,2,1,0.9778680832093607,0.008938923059523398,False,False,True
1509,2,2,0.5439855504273308,0.5439855504273308,False,False,False
1512,7,7,0.8436577409147137,0.8436577409147137,False,False,False
1522,2,2,0.4845038036017358,0.4845038036017358,True,True,False
1528,2,2,0.8201624249526555,0.8201624249526555,False,False,False
1530,3,3,0.8572405533884185,0.8572405533884185,False,False,False
1542,1,1,0.542288288431549,0.542288288431549,False,False,False
1546,6,6,0.8763012396228853,0.8763012396228853,False,False,False
1551,5,5,0.9536820748600295,0.9536820748600295,False,False,False
1553,2,2,0.9250974723479198,0.9250974723479198,False,False,False
1554,1,1,0.6373745344848857,0.6373745344848857,False,False,False
1569,2,2,0.861769307181225,0.861769307181225,False,False,False
1571,1,1,0.6944960878734889,0.6944960878734889,False,False,False
1574,1,1,0.8902222325505545,0.8902222325505545,False,False,False
1579,2,2,0.8733396564795081,0.8733396564795081,False,False,False
1581,5,5,0.6593205557028862,0.6593205557028862,False,False,False
1586,5,5,0.9759756973828684,0.9759756973828684,False,False,False
1593,6,6,0.8516695347423043,0.8516695347423043,False,False,False
1611,1,1,0.9906189626007392,0.9906189626007392,False,False,False
1615,7,2,0.4985596905954527,0.25968879389068733,True,True,False
1617,6,3,0.43141566770509343,0.14815925787526318,True,True,True
1618,1,6,0.47815487576146254,0.38090083346042175,True,True,False
1620,4,4,0.7978796949044806,0.7978796949044806,False,False,False
1621,2,2,0.9051291802827828,0.9051291802827828,False,False,False
1622,5,5,0.8899490030949629,0.8899490030949629,False,False,False
1644,7,2,0.8039315051370188,0.07016342943988053,False,False,True
1645,7,7,0.9780610708271065,0.9780610708271065,False,False,False
1650,1,1,0.3540299739443141,0.3540299739443141,True,True,False
1659,1,1,0.7512282502139154,0.7512282502139154,False,False,False
1665,7,7,0.990578100376017,0.990578100376017,False,False,False
1666,4,5,0.4869075557368415,0.41568639353704756,True,True,False
1675,1,1,0.5665891580730789,0.5665891580730789,False,False,False
1678,4,4,0.5320422953906081,0.5320422953906081,False,False,False
1704,1,1,0.8596327231263144,0.8596327231263144,False,False,False
6,6,6,0.8501667178829918,0.8501667178829918,False,False,False
21,4,6,0.5032352782257817,0.10472120180682305,False,False,True
25,1,1,0.7984266332795027,0.7984266332795027,False,False,False
28,1,1,0.7718491157398415,0.7718491157398415,False,False,False
38,3,3,0.9558370409544378,0.9558370409544378,False,False,False
42,1,2,0.5404771847636681,0.20997005466623714,False,False,False
50,7,7,0.8701205673116751,0.8701205673116751,False,False,False
54,1,2,0.566073995495479,0.1396875277864897,False,False,True
56,3,3,0.5642264387724285,0.5642264387724285,False,False,False
62,7,7,0.43819605404980266,0.43819605404980266,True,True,False
64,1,2,0.2804378782928727,0.2165016306289553,True,True,False
67,4,4,0.4786411133474314,0.4786411133474314,True,True,False
72,3,3,0.7687461357662673,0.7687461357662673,False,False,False
79,5,5,0.8555054696648776,0.8555054696648776,False,False,False
83,3,6,0.33637391296884434,0.08450478623131889,True,True,True
85,4,3,0.27954544497565487,0.19514715085007547,True,True,True
87,6,6,0.703755569758462,0.703755569758462,False,False,False
92,1,1,0.8452227349858683,0.8452227349858683,False,False,False
94,6,6,0.629749427444388,0.629749427444388,False,False,False
98,4,4,0.7474915447644691,0.7474915447644691,False,False,False
103,2,2,0.5863413015477856,0.5863413015477856,False,False,False
126,2,1,0.25872982682334017,0.11730990036218421,True,True,True
132,5,5,0.9180543502056945,0.9180543502056945,False,False,False
136,3,3,0.9864982552706729,0.9864982552706729,False,False,False
139,7,7,0.9218921176098847,0.9218921176098847,False,False,False
140,5,5,0.7412717044960431,0.7412717044960431,False,False,False
143,4,4,0.9100436166456125,0.9100436166456125,False,False,False
149,2,1,0.9017756309961455,0.09120795325909445,False,False,True
150,6,3,0.5590733073614921,0.15247774578005138,False,False,True
160,2,2,0.4563807720403319,0.4563807720403319,True,True,False
168,3,3,0.9407275060911789,0.9407275060911789,False,False,False
170,7,7,0.9825104006892529,0.9825104006892529,False,False,False
173,1,1,0.5971868792478682,0.5971868792478682,False,False,False
175,5,5,0.7033762726861275,0.7033762726861275,False,False,False
177,6,6,0.7128438872048102,0.7128438872048102,False,False,False
179,3,6,0.5058402788606958,0.09919722188014567,False,False,True
190,5,4,0.4410274083505564,0.315952445010712,True,True,False
195,5,5,0.9656086020163804,0.9656086020163804,False,False,False
197,3,3,0.9551998164660752,0.9551998164660752,False,False,False
208,6,6,0.6335656964468527,0.6335656964468527,False,False,False
210,6,6,0.9133243606344645,0.9133243606344645,False,False,False
217,3,3,0.406978083796855,0.406978083796855,True,True,False
219,4,4,0.9477114462929765,0.9477114462929765,False,False,False
221,4,4,0.3594498906118134,0.3594498906118134,True,True,False
235,2,2,0.45299335065245444,0.45299335065245444,True,True,False
243,7,7,0.7907795541762956,0.7907795541762956,False,False,False
248,1,1,0.758724797911557,0.758724797911557,False,False,False
250,2,3,0.5888881685983656,0.14441598867532182,False,False,True
255,2,6,0.6410652732438816,0.24679656809971434,False,False,False
260,1,1,0.9160123721993315,0.9160123721993315,False,False,False
273,3,3,0.9564941549283141,0.9564941549283141,False,False,False
280,1,1,0.6866022254094232,0.6866022254094232,False,False,False
287,2,2,0.8401512289991803,0.8401512289991803,False,False,False
300,3,5,0.2658725577767085,0.21228623680237557,True,True,False
307,1,1,0.45273113304016405,0.45273113304016405,True,True,False
315,3,5,0.2612371522476796,0.13680659951649599,True,True,True
318,5,5,0.888873302305867,0.888873302305867,False,False,False
319,6,5,0.2629034243488537,0.24910525326214217,True,True,False
322,5,1,0.5991091594782199,0.10380356083375873,False,False,True
329,1,1,0.7983744584702,0.7983744584702,False,False,False
330,2,2,0.5693824365805186,0.5693824365805186,False,False,False
348,6,1,0.713536336682224,0.19161110084912927,False,False,True
350,4,3,0.7096869279068218,0.14814378416281462,False,False,True
353,7,7,0.5323958837325582,0.5323958837325582,False,False,False
357,3,2,0.6025589127732137,0.07081545994812104,False,False,True
364,6,6,0.8276049786928273,0.8276049786928273,False,False,False
373,2,7,0.5363294796531042,0.36098581553404835,False,False,False
385,5,2,0.3339477802912261,0.09357542380582969,True,True,True
395,2,2,0.8443306504945941,0.8443306504945941,False,False,False
397,5,5,0.8108157386681508,0.8108157386681508,False,False,False
398,4,4,0.9257398551125465,0.9257398551125465,False,False,False
402,7,7,0.9295349196232704,0.9295349196232704,False,False,False
419,5,5,0.8722251862974898,0.8722251862974898,False,False,False
422,5,5,0.34569956994377093,0.34569956994377093,True,True,False
423,3,3,0.674526943042745,0.674526943042745,False,False,False
426,5,4,0.7783868125135605,0.08021951957902877,False,False,True
429,2,2,0.4380918692840042,0.4380918692840042,True,True,False
435,6,6,0.9537613857645836,0.9537613857645836,False,False,False
445,5,5,0.9435479207857417,0.9435479207857417,False,False,False
449,1,6,0.4174700555250291,0.20392647873956699,True,True,False
451,3,3,0.6812822672360334,0.6812822672360334,False,False,False
467,1,1,0.7220981771229431,0.7220981771229431,False,False,False
472,2,7,0.3593393571919519,0.2688383408508713,True,True,False
478,5,5,0.7446942429866356,0.7446942429866356,False,False,False
483,2,2,0.8360719520476195,0.8360719520476195,False,False,False
486,6,6,0.45232382521871595,0.45232382521871595,True,True,False
489,1,1,0.8866505768325732,0.8866505768325732,False,False,False
499,3,3,0.9420389481875444,0.9420389481875444,False,False,False
500,3,3,0.9016392791953047,0.9016392791953047,False,False,False
501,1,1,0.6882646830754913,0.6882646830754913,False,False,False
502,1,1,0.6343586217319744,0.6343586217319744,False,False,False
505,3,7,0.5105883641034374,0.060915256702454255,False,False,True
506,7,7,0.8599348624797691,0.8599348624797691,False,False,False
507,1,1,0.9138262492555951,0.9138262492555951,False,False,False
515,5,5,0.5371898247003563,0.5371898247003563,False,False,False
516,4,2,0.4348098060178387,0.22625850513463344,True,True,False
522,2,4,0.4778182796863961,0.39089896196234886,True,True,False
524,6,6,0.3744643294033263,0.3744643294033263,True,True,False
525,4,4,0.8666640541732188,0.8666640541732188,False,False,False
526,4,4,0.636399065883237,0.636399065883237,False,False,False
529,2,2,0.23158019351687942,0.23158019351687942,True,True,False
530,2,2,0.6557072187264854,0.6557072187264854,False,False,False
538,2,7,0.603322906084315,0.23744584821286133,False,False,False
539,2,7,0.4286791177387743,0.42168752343018384,True,True,False
542,1,1,0.8924504283451993,0.8924504283451993,False,False,False
543,2,2,0.6382641013445651,0.6382641013445651,False,False,False
546,1,6,0.3713850413662339,0.06740308135861683,True,True,True
553,6,1,0.49303581602947694,0.09851442430218481,True,True,True
554,4,5,0.7163661607391818,0.07108923258352744,False,False,True
557,1,1,0.8051098467509181,0.8051098467509181,False,False,False
575,1,1,0.7862765076572875,0.7862765076572875,False,False,False
584,2,4,0.39466382728572286,0.385136042411343,True,True,False
586,3,3,0.9060174479030976,0.9060174479030976,False,False,False
587,2,1,0.9096977304867505,0.03138452546943186,False,False,True
588,7,7,0.973541901634262,0.973541901634262,False,False,False
590,3,5,0.2430488452767146,0.17755698032567943,True,True,True
610,3,6,0.5143230226152238,0.36880208838488493,False,False,False
617,1,1,0.42462468383805957,0.42462468383805957,True,True,False
618,1,1,0.8165380036718687,0.8165380036718687,False,False,False
643,1,1,0.8357661354410851,0.8357661354410851,False,False,False
646,1,1,0.9476408744350637,0.9476408744350637,False,False,False
649,6,6,0.8487436737160302,0.8487436737160302,False,False,False
650,2,5,0.33761620447411156,0.2094926130915339,True,True,False
656,3,6,0.46718926098964125,0.06412254592709078,True,True,True
658,3,3,0.951759212224646,0.951759212224646,False,False,False
665,1,1,0.6970813955301155,0.6970813955301155,False,False,False
666,2,6,0.42843883116889797,0.2832287536275337,True,True,False
679,5,5,0.44528253085972364,0.44528253085972364,True,True,False
684,3,2,0.6912530750337964,0.06944070149220387,False,False,True
687,2,2,0.2941552253891116,0.2941552253891116,True,True,False
693,5,5,0.8956726644246197,0.8956726644246197,False,False,False
694,7,7,0.9736622610198432,0.9736622610198432,False,False,False
706,6,6,0.4474494577965739,0.4474494577965739,True,True,False
707,3,5,0.5165500911269211,0.1471199011115742,False,False,True
710,7,2,0.3644646518962734,0.1449256686722164,True,True,True
711,2,2,0.49528012168831403,0.49528012168831403,True,True,False
722,7,7,0.9554547144781267,0.9554547144781267,False,False,False
724,2,2,0.850226207226481,0.850226207226481,False,False,False
725,1,1,0.41557079461797525,0.41557079461797525,True,True,False
727,3,4,0.49920503864754046,0.25734797676532517,True,True,False
729,5,5,0.2704207154244182,0.2704207154244182,True,True,False
736,3,3,0.3708702247209453,0.3708702247209453,True,True,False
741,7,7,0.9122306776152377,0.9122306776152377,False,False,False
742,5,5,0.9329009084298169,0.9329009084298169,False,False,False
743,7,7,0.9302656383201031,0.9302656383201031,False,False,False
744,7,7,0.5166799017577153,0.5166799017577153,False,False,False
749,1,1,0.3308971756778038,0.3308971756778038,True,True,False
754,1,1,0.9222249342149349,0.9222249342149349,False,False,False
758,1,1,0.4475135329734832,0.4475135329734832,True,True,False
772,3,3,0.9415414612712685,0.9415414612712685,False,False,False
778,4,4,0.793122770179203,0.793122770179203,False,False,False
779,7,7,0.6655530924164003,0.6655530924164003,False,False,False
783,5,5,0.983520430892271,0.983520430892271,False,False,False
787,4,4,0.7285205093198608,0.7285205093198608,False,False,False
788,4,4,0.9486415228575803,0.9486415228575803,False,False,False
794,1,1,0.45448390538978406,0.45448390538978406,True,True,False
798,3,3,0.8856108806636641,0.8856108806636641,False,False,False
803,2,1,0.8312365291964362,0.046191470399553215,False,False,True
806,7,4,0.42699998990296684,0.04241787087339383,True,True,True
810,7,7,0.9279380124550819,0.9279380124550819,False,False,False
811,7,7,0.4778942102510133,0.4778942102510133,True,True,False
814,5,5,0.9246527162417953,0.9246527162417953,False,False,False
816,2,5,0.9432559495043612,0.008219015831682311,False,False,True
820,2,7,0.8818767100111209,0.07550947671121301,False,False,True
824,3,3,0.3868750391009077,0.3868750391009077,True,True,False
825,3,3,0.8665919922411097,0.8665919922411097,False,False,False
833,3,3,0.31439726613739677,0.31439726613739677,True,True,False
834,1,4,0.8402535826399627,0.02333732080633704,False,False,True
839,5,5,0.9486792701532262,0.9486792701532262,False,False,False
843,3,3,0.8248156741558234,0.8248156741558234,False,False,False
846,7,7,0.8545672689289826,0.8545672689289826,False,False,False
848,1,1,0.8903947479076765,0.8903947479076765,False,False,False
852,5,5,0.6879112198976185,0.6879112198976185,False,False,False
853,3,3,0.8696033962102848,0.8696033962102848,False,False,False
864,1,2,0.5435367183458164,0.29837325165002665,False,False,False
866,1,5,0.4290060291550154,0.16713502674716055,True,True,True
880,1,1,0.8093615450495422,0.8093615450495422,False,False,False
884,7,7,0.894245314848136,0.894245314848136,False,False,False
886,7,3,0.6805555548374762,0.005674394966340217,False,False,True
889,4,4,0.5586274508272586,0.5586274508272586,False,False,False
892,1,1,0.5372924666464435,0.5372924666464435,False,False,False
898,3,2,0.7714258078716825,0.026816440317337,False,False,True
900,1,6,0.301744418281104,0.12842666420955282,True,True,True
910,5,2,0.3665202231780939,0.06896423738847246,True,True,True
911,1,1,0.6716761337889534,0.6716761337889534,False,False,False
913,2,1,0.5879775103010605,0.2340559875114663,False,False,False
920,3,3,0.9758705099253367,0.9758705099253367,False,False,False
927,1,1,0.8833457245066206,0.8833457245066206,False,False,False
928,2,2,0.7993425302821301,0.7993425302821301,False,False,False
931,1,1,0.8394667028043135,0.8394667028043135,False,False,False
939,2,2,0.5138533157820757,0.5138533157820757,False,False,False
942,2,2,0.21784318827153382,0.21784318827153382,True,True,False
943,1,1,0.7767665192279027,0.7767665192279027,False,False,False
947,6,2,0.44413485113383083,0.43491997856752185,True,True,False
948,2,2,0.6831696809841012,0.6831696809841012,False,False,False
962,6,4,0.45334246859312294,0.2714122698554586,True,True,False
976,4,4,0.8121693927587311,0.8121693927587311,False,False,False
978,1,1,0.68117678389623,0.68117678389623,False,False,False
979,7,7,0.964664822265091,0.964664822265091,False,False,False
986,3,3,0.28840415979663936,0.28840415979663936,True,True,False
989,4,1,0.7004345820191931,0.1447321812313951,False,False,True
1029,5,5,0.6884736208433028,0.6884736208433028,False,False,False
1030,4,4,0.5055597245435792,0.5055597245435792,False,False,False
1035,2,2,0.833845009129736,0.833845009129736,False,False,False
1039,3,3,0.9780986144643513,0.9780986144643513,False,False,False
1043,4,4,0.48848122740266703,0.48848122740266703,True,True,False
1047,6,6,0.28198661462786934,0.28198661462786934,True,True,False
1051,5,2,0.6328651391697397,0.0814041106814289,False,False,True
1065,1,1,0.9494166284983434,0.9494166284983434,False,False,False
1067,5,5,0.944465990907795,0.944465990907795,False,False,False
1071,2,2,0.7254157006749231,0.7254157006749231,False,False,False
1073,3,3,0.9704556181820128,0.9704556181820128,False,False,False
1079,1,1,0.8782265399132212,0.8782265399132212,False,False,False
1087,4,2,0.3449167087452161,0.20544352068437285,True,True,False
1089,3,3,0.9361257042687343,0.9361257042687343,False,False,False
1092,1,1,0.8018568059800552,0.8018568059800552,False,False,False
1098,7,7,0.626884024591142,0.626884024591142,False,False,False
1100,2,2,0.5295979130743003,0.5295979130743003,False,False,False
1103,1,1,0.9466260893618872,0.9466260893618872,False,False,False
1104,2,2,0.6708418114407951,0.6708418114407951,False,False,False
1108,1,1,0.77920303170796,0.77920303170796,False,False,False
1118,6,6,0.8873375952322319,0.8873375952322319,False,False,False
1120,1,1,0.618673445435067,0.618673445435067,False,False,False
1123,5,5,0.5681248751991043,0.5681248751991043,False,False,False
1132,5,5,0.7019880883329737,0.7019880883329737,False,False,False
1135,4,4,0.7394054701451157,0.7394054701451157,False,False,False
1138,5,5,0.7804032885665095,0.7804032885665095,False,False,False
1141,5,1,0.3403254266668437,0.23569881926480124,True,True,False
1143,1,1,0.8303544564667064,0.8303544564667064,False,False,False
1149,2,2,0.7571552119695655,0.7571552119695655,False,False,False
1160,7,7,0.8210302127902375,0.8210302127902375,False,False,False
1161,7,7,0.8885141967495869,0.8885141967495869,False,False,False
1163,4,2,0.5243360154900344,0.20602780475302332,False,False,False
1164,6,2,0.29625492380414703,0.23515383971400766,True,True,False
1167,1,1,0.7931349778181215,0.7931349778181215,False,False,False
1177,2,2,0.5665473255981819,0.5665473255981819,False,False,False
1184,2,1,0.5664090618755674,0.1625140207610095,False,False,True
1187,2,1,0.7503334175261591,0.0813723349826076,False,False,True
1196,5,5,0.4826322710664866,0.4826322710664866,True,True,False
1199,1,1,0.8107766243925162,0.8107766243925162,False,False,False
1202,6,6,0.8759003834268427,0.8759003834268427,False,False,False
1204,2,2,0.36594461393168604,0.36594461393168604,True,True,False
1209,3,3,0.5091210923188597,0.5091210923188597,False,False,False
1216,4,4,0.8404233473425539,0.8404233473425539,False,False,False
1221,6,6,0.9406509767964841,0.9406509767964841,False,False,False
1223,2,2,0.6040920384782795,0.6040920384782795,False,False,False
1233,4,4,0.9269098262955854,0.9269098262955854,False,False,False
1234,7,7,0.9875661865707978,0.9875661865707978,False,False,False
1235,6,3,0.3156296357534228,0.23111829216933666,True,True,False
1238,1,1,0.9270174660207164,0.9270174660207164,False,False,False
1255,3,3,0.4935262031923214,0.4935262031923214,True,True,False
1256,7,7,0.8382036136392819,0.8382036136392819,False,False,False
1260,1,1,0.7442521763503327,0.7442521763503327,False,False,False
1263,7,7,0.9846298294347282,0.9846298294347282,False,False,False
1268,7,7,0.535032142667779,0.535032142667779,False,False,False
1270,1,1,0.6653516720021014,0.6653516720021014,False,False,False
1271,5,5,0.7845286135542671,0.7845286135542671,False,False,False
1272,1,1,0.8321697576021776,0.8321697576021776,False,False,False
1275,7,7,0.9842768545543613,0.9842768545543613,False,False,False
1278,7,7,0.9653132834320589,0.9653132834320589,False,False,False
1295,4,4,0.8326639269481277,0.8326639269481277,False,False,False
1297,2,2,0.7787125770688577,0.7787125770688577,False,False,False
1305,3,2,0.8062298369328367,0.1441751485212771,False,False,True
1314,6,6,0.5370665175463102,0.5370665175463102,False,False,False
1328,3,3,0.6098254324282681,0.6098254324282681,False,False,False
1342,1,1,0.7471743829651055,0.7471743829651055,False,False,False
1351,1,1,0.643396673250496,0.643396673250496,False,False,False
1353,4,4,0.8303086433187803,0.8303086433187803,False,False,False
1356,3,3,0.7454054474522117,0.7454054474522117,False,False,False
1366,6,6,0.7085715648994889,0.7085715648994889,False,False,False
1371,1,1,0.6656684922215893,0.6656684922215893,False,False,False
1377,2,2,0.7514581456752666,0.7514581456752666,False,False,False
1380,1,1,0.6411517897984268,0.6411517897984268,False,False,False
1388,5,5,0.9863356208464902,0.9863356208464902,False,False,False
1391,6,6,0.8619733744889316,0.8619733744889316,False,False,False
1397,7,7,0.9099036339427244,0.9099036339427244,False,False,False
1400,7,2,0.3808785368452486,0.29451498807830484,True,True,False
1402,1,6,0.3039399873272548,0.11728825830220946,True,True,True
1408,7,7,0.9601729979302287,0.9601729979302287,False,False,False
1416,3,6,0.6926277898960347,0.04998162111563678,False,False,True
1417,5,5,0.7813499810830936,0.7813499810830936,False,False,False
1423,2,2,0.696575201372194,0.696575201372194,False,False,False
1437,6,6,0.964830861789595,0.964830861789595,False,False,False
1440,1,1,0.7115355372514164,0.7115355372514164,False,False,False
1443,3,3,0.5199822820972252,0.5199822820972252,False,False,False
1448,2,2,0.4967314362671466,0.4967314362671466,True,True,False
1451,4,4,0.78713026282802,0.78713026282802,False,False,False
1454,1,1,0.8215006966467914,0.8215006966467914,False,False,False
1455,3,2,0.3585265827109374,0.10478443579999494,True,True,True
1456,1,1,0.5984845815269564,0.5984845815269564,False,False,False
1458,4,4,0.9589375942778942,0.9589375942778942,False,False,False
1464,5,5,0.8535467548125174,0.8535467548125174,False,False,False
1468,5,5,0.8249478128228569,0.8249478128228569,False,False,False
1471,5,5,0.9751493839331359,0.9751493839331359,False,False,False
1476,4,4,0.7323862385540727,0.7323862385540727,False,False,False
1477,1,1,0.9454258468358709,0.9454258468358709,False,False,False
1482,6,4,0.47493910029740005,0.23378514635344982,True,True,False
1487,3,3,0.5228896392735726,0.5228896392735726,False,False,False
1489,3,3,0.8002335913564804,0.8002335913564804,False,False,False
1494,3,3,0.9646117937996058,0.9646117937996058,False,False,False
1496,3,3,0.9120735364106032,0.9120735364106032,False,False,False
1501,4,6,0.6355092733929428,0.030166872734483145,False,False,True
1514,6,6,0.791590135528611,0.791590135528611,False,False,False
1519,2,7,0.4369481964304125,0.3871111560543918,True,True,False
1520,1,6,0.5181956188188047,0.1338238367447776,False,False,True
1529,2,2,0.9147090025126074,0.9147090025126074,False,False,False
1539,5,2,0.3138923279084027,0.143852582371765,True,True,True
1545,4,4,0.6357566313797954,0.6357566313797954,False,False,False
1555,5,2,0.32333681176082435,0.24993460482180105,True,True,False
1556,5,5,0.8360085610457456,0.8360085610457456,False,False,False
1557,7,7,0.8227398222440471,0.8227398222440471,False,False,False
1561,2,1,0.861900732429062,0.07781658982467399,False,False,True
1564,6,6,0.8505387708071784,0.8505387708071784,False,False,False
1567,2,2,0.7556696435915874,0.7556696435915874,False,False,False
1568,7,7,0.965007105106218,0.965007105106218,False,False,False
1570,4,4,0.8943054120139721,0.8943054120139721,False,False,False
1572,4,4,0.32512901374647996,0.32512901374647996,True,True,False
1573,5,5,0.9183427227356279,0.9183427227356279,False,False,False
1583,1,2,0.8332073008787347,0.02598513414838865,False,False,True
1595,5,5,0.9310065881502843,0.9310065881502843,False,False,False
1596,7,2,0.4443937315173131,0.14048616154358762,True,True,True
1598,1,4,0.43251641496954946,0.28615090781906927,True,True,False
1609,5,5,0.9489826444261206,0.9489826444261206,False,False,False
1612,1,1,0.5124594774414567,0.5124594774414567,False,False,False
1636,1,1,0.8533681453807708,0.8533681453807708,False,False,False
1639,2,2,0.744855789470579,0.744855789470579,False,False,False
1641,4,1,0.7842832375735223,0.1018787851660327,False,False,True
1643,2,5,0.31826051947262285,0.0865166719651644,True,True,True
1651,6,6,0.5349331389567314,0.5349331389567314,False,False,False
1655,4,4,0.9327521082567191,0.9327521082567191,False,False,False
1657,7,7,0.9569738103524016,0.9569738103524016,False,False,False
1663,5,5,0.8736904359640657,0.8736904359640657,False,False,False
1664,4,6,0.3022110393720603,0.26386013079458187,True,True,False
1671,7,7,0.5832015342010829,0.5832015342010829,False,False,False
1677,2,3,0.5209442753023468,0.2585651481473999,False,False,False
1680,7,7,0.4306776676804231,0.4306776676804231,True,True,False
1682,3,5,0.40253035212300114,0.185987880135147,True,True,True
1693,6,6,0.8383186831596201,0.8383186831596201,False,False,False
1694,3,3,0.9321151236860519,0.9321151236860519,False,False,False
1702,2,2,0.625558433751946,0.625558433751946,False,False,False
1703,4,4,0.9433184439798744,0.9433184439798744,False,False,False
1707,6,6,0.6795928121350564,0.6795928121350564,False,False,False
1711,1,1,0.9310488018997719,0.9310488018997719,False,False,False
3,4,4,0.860073015132622,0.860073015132622,False,False,False
8,1,1,0.5018567523656644,0.5018567523656644,False,False,False
27,6,6,0.9861266173088271,0.9861266173088271,False,False,False
36,3,3,0.9429461306789192,0.9429461306789192,False,False,False
41,7,7,0.9673686706031105,0.9673686706031105,False,False,False
53,7,7,0.9917260999412152,0.9917260999412152,False,False,False
60,3,3,0.996944214332356,0.996944214332356,False,False,False
63,7,7,0.8619505557192643,0.8619505557192643,False,False,False
65,1,5,0.3688779569428826,0.30820399466715687,True,True,False
88,3,3,0.9304314504703313,0.9304314504703313,False,False,False
95,3,3,0.4668563777316786,0.4668563777316786,True,True,False
