id,True,Predicted,Confidence,TrueLabelProb,LowConfidence,SetPrediction,PossibleMislabel
1154,5,5,0.4973592977464995,0.4973592977464995,True,True,False
1155,3,3,0.25939889253665693,0.25939889253665693,True,True,False
1158,3,3,0.44323967958506005,0.44323967958506005,True,True,False
1170,5,5,0.3328586166509499,0.3328586166509499,True,True,False
1174,3,3,0.5907573783305586,0.5907573783305586,False,False,False
1180,2,2,0.39679818727729654,0.39679818727729654,True,True,False
1189,6,6,0.49954895649373743,0.49954895649373743,True,True,False
1190,7,7,0.32954212755530143,0.32954212755530143,True,True,False
1193,6,7,0.28493129472132783,0.1627499209225962,True,True,True
1195,3,3,0.24832508203562115,0.24832508203562115,True,True,False
1215,1,1,0.3609651479310879,0.3609651479310879,True,True,False
1218,1,1,0.3847603641032559,0.3847603641032559,True,True,False
1222,5,4,0.2221148637825766,0.16804433318625833,True,True,True
1225,7,7,0.386296451313076,0.386296451313076,True,True,False
1228,1,1,0.3876937057840389,0.3876937057840389,True,True,False
1229,3,3,0.3844839549987865,0.3844839549987865,True,True,False
1237,4,4,0.19385699381513471,0.19385699381513471,True,True,False
1239,4,4,0.39447390787006104,0.39447390787006104,True,True,False
1240,1,1,0.3977543756480772,0.3977543756480772,True,True,False
1241,7,7,0.3088744582380904,0.3088744582380904,True,True,False
1243,4,4,0.37564902211338713,0.37564902211338713,True,True,False
1245,5,4,0.23416236144458763,0.20249997230030894,True,True,False
1251,5,5,0.4989554484916684,0.4989554484916684,True,True,False
1253,7,2,0.30863186445368757,0.2524869172103165,True,True,False
1262,6,6,0.3343458048457243,0.3343458048457243,True,True,False
1266,2,7,0.27820592463636723,0.2429771581100062,True,True,False
1267,5,5,0.42787188138159893,0.42787188138159893,True,True,False
1273,1,1,0.41933737814901106,0.41933737814901106,True,True,False
1288,3,1,0.17647041708461284,0.17444854514758348,True,True,True
1289,6,6,0.4850056469301488,0.4850056469301488,True,True,False
1296,3,3,0.37393005433611876,0.37393005433611876,True,True,False
1309,3,3,0.6569082299307338,0.6569082299307338,False,False,False
1315,1,1,0.4067535918111222,0.4067535918111222,True,True,False
1322,3,3,0.5431048670399908,0.5431048670399908,False,False,False
1324,4,4,0.22635894473431561,0.22635894473431561,True,True,False
1331,7,7,0.2941521944084538,0.2941521944084538,True,True,False
1332,6,6,0.20968475060660596,0.20968475060660596,True,True,False
1338,7,7,0.4873632480703645,0.4873632480703645,True,True,False
1340,1,1,0.4852501320019884,0.4852501320019884,True,True,False
1344,3,3,0.4878811193623149,0.4878811193623149,True,True,False
1350,2,3,0.3199158226852007,0.17978731694506128,True,True,True
1352,1,1,0.3332933914637328,0.3332933914637328,True,True,False
1355,4,2,0.23759059599622445,0.11855809334598809,True,True,True
1364,1,5,0.21826154445726445,0.14214765397670165,True,True,True
1372,2,2,0.3036086402668043,0.3036086402668043,True,True,False
1376,7,7,0.3240806271575117,0.3240806271575117,True,True,False
1383,1,1,0.5007113313712644,0.5007113313712644,False,False,False
1385,1,6,0.27943754697354234,0.1931190472159398,True,True,True
1386,5,5,0.4696962232661372,0.4696962232661372,True,True,False
1389,2,2,0.3018454042240385,0.3018454042240385,True,True,False
1390,6,3,0.3195998381066387,0.14353395856678955,True,True,True
1393,1,1,0.3231947931828799,0.3231947931828799,True,True,False
1394,6,3,0.21440063385549088,0.18582874275687605,True,True,True
1396,1,1,0.33706726723616665,0.33706726723616665,True,True,False
1401,3,3,0.3145380538450849,0.3145380538450849,True,True,False
1405,3,2,0.2143377580890587,0.2136479076250976,True,True,False
1407,7,7,0.4117684996738337,0.4117684996738337,True,True,False
1409,3,3,0.24938069083346578,0.24938069083346578,True,True,False
1410,2,2,0.30178637896503085,0.30178637896503085,True,True,False
1412,7,7,0.34669264192375693,0.34669264192375693,True,True,False
1414,3,3,0.31086093984981655,0.31086093984981655,True,True,False
1426,2,2,0.21957762784723195,0.21957762784723195,True,True,False
1430,2,1,0.3053915578955982,0.10074008184138313,True,True,True
1433,1,1,0.21113903453189828,0.21113903453189828,True,True,False
1450,7,7,0.3586732138509008,0.3586732138509008,True,True,False
1461,7,7,0.4647104120437784,0.4647104120437784,True,True,False
1469,7,7,0.42616120941305763,0.42616120941305763,True,True,False
1472,7,7,0.5084558934973876,0.5084558934973876,False,False,False
1473,3,7,0.22709936017510843,0.1828636946094901,True,True,True
1478,2,6,0.2914957122982974,0.25213612420355563,True,True,False
1481,1,1,0.4395121935471502,0.4395121935471502,True,True,False
1488,7,7,0.34229748327059145,0.34229748327059145,True,True,False
1497,7,7,0.27559076817218675,0.27559076817218675,True,True,False
1502,3,3,0.3611488048249725,0.3611488048249725,True,True,False
1504,2,1,0.38264998017757385,0.14701925233149968,True,True,True
1509,2,2,0.2964100099366602,0.2964100099366602,True,True,False
1512,7,7,0.5022648530605625,0.5022648530605625,False,False,False
1522,2,2,0.35610774964125114,0.35610774964125114,True,True,False
1528,2,2,0.3375040520678411,0.3375040520678411,True,True,False
1530,3,3,0.5297779604488724,0.5297779604488724,False,False,False
1542,1,1,0.3017698498538977,0.3017698498538977,True,True,False
1546,6,6,0.4181660819391684,0.4181660819391684,True,True,False
1551,5,5,0.5005095930673564,0.5005095930673564,False,False,False
1553,2,2,0.3159553874571886,0.3159553874571886,True,True,False
1554,1,1,0.2797555261396467,0.2797555261396467,True,True,False
1569,2,2,0.29870348086557663,0.29870348086557663,True,True,False
1571,1,1,0.26371896347577933,0.26371896347577933,True,True,False
1574,1,1,0.43723985626522105,0.43723985626522105,True,True,False
1579,2,2,0.37165865992516056,0.37165865992516056,True,True,False
1581,5,5,0.30146876141933915,0.30146876141933915,True,True,False
1586,5,5,0.5226446736186917,0.5226446736186917,False,False,False
1593,6,6,0.31310212731249254,0.31310212731249254,True,True,False
1611,1,1,0.38008974125819256,0.38008974125819256,True,True,False
1615,7,7,0.3065301768902376,0.3065301768902376,True,True,False
1617,6,7,0.23908869747729034,0.12298811164000117,True,True,True
1618,1,1,0.2967151660809378,0.2967151660809378,True,True,False
1620,4,4,0.37361734082535886,0.37361734082535886,True,True,False
1621,2,2,0.3564775079894499,0.3564775079894499,True,True,False
1622,5,5,0.245013772861711,0.245013772861711,True,True,False
1644,7,2,0.33792175567578747,0.20734120445836793,True,True,False
1645,7,7,0.4811151087017491,0.4811151087017491,True,True,False
1650,1,1,0.2318460130409072,0.2318460130409072,True,True,False
1659,1,1,0.4332682005376653,0.4332682005376653,True,True,False
1665,7,7,0.5258895220382589,0.5258895220382589,False,False,False
1666,4,5,0.3743952261588315,0.17863029015592183,True,True,True
1675,1,1,0.3008841407013475,0.3008841407013475,True,True,False
1678,4,4,0.20916081678475612,0.20916081678475612,True,True,False
1704,1,1,0.2996750602023032,0.2996750602023032,True,True,False
6,6,6,0.4227354604309257,0.4227354604309257,True,True,False
21,4,4,0.2246524049787802,0.2246524049787802,True,True,False
25,1,1,0.3139260705914475,0.3139260705914475,True,True,False
28,1,1,0.3962931790636424,0.3962931790636424,True,True,False
38,3,3,0.5333760931625916,0.5333760931625916,False,False,False
42,1,1,0.27258590850509384,0.27258590850509384,True,True,False
50,7,7,0.48214648641310454,0.48214648641310454,True,True,False
54,1,1,0.23952267276785877,0.23952267276785877,True,True,False
56,3,3,0.36923226835651574,0.36923226835651574,True,True,False
62,7,2,0.3323139767614937,0.3064488463742837,True,True,False
64,1,1,0.2519840272648915,0.2519840272648915,True,True,False
67,4,4,0.39270780993679,0.39270780993679,True,True,False
72,3,3,0.42989443004667294,0.42989443004667294,True,True,False
79,5,5,0.40051171533582036,0.40051171533582036,True,True,False
83,3,7,0.24071905227965842,0.1697567709350579,True,True,True
85,4,3,0.18646111816315367,0.1305791672239879,True,True,True
87,6,7,0.28821706860343616,0.2628068642833181,True,True,False
92,1,1,0.29343464068164565,0.29343464068164565,True,True,False
94,6,6,0.30194373329989466,0.30194373329989466,True,True,False
98,4,4,0.3053602783776238,0.3053602783776238,True,True,False
103,2,2,0.28291076949504707,0.28291076949504707,True,True,False
126,2,1,0.21101978345832378,0.12787518023747138,True,True,True
132,5,5,0.45735199580583014,0.45735199580583014,True,True,False
136,3,3,0.33153455236387586,0.33153455236387586,True,True,False
139,7,7,0.5898506257517577,0.5898506257517577,False,False,False
140,5,5,0.38438811459036587,0.38438811459036587,True,True,False
143,4,4,0.4981760854852575,0.4981760854852575,True,True,False
149,2,1,0.3482809686725243,0.24144467464934524,True,True,False
150,6,3,0.2703596551842875,0.19010761954098676,True,True,True
160,2,2,0.307341058321184,0.307341058321184,True,True,False
168,3,3,0.37397911329474165,0.37397911329474165,True,True,False
170,7,7,0.387420355673361,0.387420355673361,True,True,False
173,1,1,0.3668698012317081,0.3668698012317081,True,True,False
175,5,5,0.3114044271557876,0.3114044271557876,True,True,False
177,6,6,0.4101794980645109,0.4101794980645109,True,True,False
179,3,7,0.1753219879387171,0.1669149553021424,True,True,True
190,5,4,0.3231285952569266,0.1528442133456286,True,True,True
195,5,5,0.5791775764077294,0.5791775764077294,False,False,False
197,3,3,0.4592714907813619,0.4592714907813619,True,True,False
208,6,6,0.4386358192619157,0.4386358192619157,True,True,False
210,6,6,0.45585671887654894,0.45585671887654894,True,True,False
217,3,3,0.39571916107211663,0.39571916107211663,True,True,False
219,4,4,0.48456277226205374,0.48456277226205374,True,True,False
221,4,4,0.22747984203574628,0.22747984203574628,True,True,False
235,2,2,0.20762733577674347,0.20762733577674347,True,True,False
243,7,7,0.3655942046643682,0.3655942046643682,True,True,False
248,1,1,0.4124173223606382,0.4124173223606382,True,True,False
250,2,3,0.236602768813465,0.15686925328769938,True,True,True
255,2,2,0.3093942746258114,0.3093942746258114,True,True,False
260,1,1,0.3641467601371453,0.3641467601371453,True,True,False
273,3,3,0.45970781753682616,0.45970781753682616,True,True,False
280,1,1,0.3649495074350586,0.3649495074350586,True,True,False
287,2,2,0.46492740505160174,0.46492740505160174,True,True,False
300,3,3,0.24329927468670687,0.24329927468670687,True,True,False
307,1,1,0.34241902885253467,0.34241902885253467,True,True,False
315,3,3,0.3153237417549253,0.3153237417549253,True,True,False
318,5,5,0.4210244943654064,0.4210244943654064,True,True,False
319,6,6,0.2905065969324972,0.2905065969324972,True,True,False
322,5,1,0.20820163378686946,0.16464501383511915,True,True,True
329,1,1,0.3143007711411793,0.3143007711411793,True,True,False
330,2,2,0.3195296039482207,0.3195296039482207,True,True,False
348,6,1,0.24606219289002657,0.24231499855176183,True,True,False
350,4,3,0.34774601212929973,0.26133939914253745,True,True,False
353,7,7,0.3145079518090983,0.3145079518090983,True,True,False
357,3,3,0.32675549479757326,0.32675549479757326,True,True,False
364,6,6,0.35286585571784534,0.35286585571784534,True,True,False
373,2,7,0.3527582957740285,0.34995790053430725,True,True,False
385,5,2,0.303365038988652,0.08913582057051946,True,True,True
395,2,2,0.4044947169298848,0.4044947169298848,True,True,False
397,5,5,0.41375904413078135,0.41375904413078135,True,True,False
398,4,4,0.4875299662859816,0.4875299662859816,True,True,False
402,7,7,0.3721686893356534,0.3721686893356534,True,True,False
419,5,5,0.36931688704413573,0.36931688704413573,True,True,False
422,5,2,0.20999629458623004,0.20903892169164526,True,True,False
423,3,3,0.33971664288059156,0.33971664288059156,True,True,False
426,5,4,0.3213294519608231,0.19625416427263773,True,True,True
429,2,2,0.34178212794143065,0.34178212794143065,True,True,False
435,6,6,0.49185106065304113,0.49185106065304113,True,True,False
445,5,5,0.395732428882658,0.395732428882658,True,True,False
449,1,5,0.2284929063763233,0.16223921320572465,True,True,True
451,3,3,0.2500869890094424,0.2500869890094424,True,True,False
467,1,1,0.3021966919829725,0.3021966919829725,True,True,False
472,2,7,0.2613534785994542,0.24024401768595297,True,True,False
478,5,5,0.3023803329820769,0.3023803329820769,True,True,False
483,2,2,0.35916428038042264,0.35916428038042264,True,True,False
486,6,6,0.3269798472441435,0.3269798472441435,True,True,False
489,1,1,0.30957979561355675,0.30957979561355675,True,True,False
499,3,3,0.35914018784661667,0.35914018784661667,True,True,False
500,3,3,0.47619490972931694,0.47619490972931694,True,True,False
501,1,1,0.3580426560036185,0.3580426560036185,True,True,False
502,1,1,0.3486177663223212,0.3486177663223212,True,True,False
505,3,7,0.2746279910667359,0.07683929219872716,True,True,True
506,7,7,0.3873342855683619,0.3873342855683619,True,True,False
507,1,1,0.37452256854526733,0.37452256854526733,True,True,False
515,5,5,0.41306715999939614,0.41306715999939614,True,True,False
516,4,2,0.23127785494216968,0.22022112613233216,True,True,False
522,2,2,0.3242708014336345,0.3242708014336345,True,True,False
524,6,7,0.25825614467914526,0.23919907394199375,True,True,False
525,4,4,0.3765383546837964,0.3765383546837964,True,True,False
526,4,4,0.3842265430283501,0.3842265430283501,True,True,False
529,2,6,0.18780120206837975,0.16569125249309347,True,True,True
530,2,2,0.31094611365861724,0.31094611365861724,True,True,False
538,2,2,0.3145593098874569,0.3145593098874569,True,True,False
539,2,2,0.3117500095570665,0.3117500095570665,True,True,False
542,1,1,0.4217565774532698,0.4217565774532698,True,True,False
543,2,2,0.34830895646375004,0.34830895646375004,True,True,False
546,1,6,0.33692363430046557,0.10187660173326135,True,True,True
553,6,1,0.2983319927236027,0.09666474823960856,True,True,True
554,4,5,0.30294375446342076,0.26100859291675393,True,True,False
557,1,1,0.4105369813016221,0.4105369813016221,True,True,False
575,1,1,0.3498191946525152,0.3498191946525152,True,True,False
584,2,2,0.2440038154812046,0.2440038154812046,True,True,False
586,3,3,0.3741440395569289,0.3741440395569289,True,True,False
587,2,1,0.3656724246968072,0.13514754317862895,True,True,True
588,7,7,0.5332643711052745,0.5332643711052745,False,False,False
590,3,6,0.22319340363192872,0.09846959962802825,True,True,True
610,3,6,0.37009812053638935,0.22650614289317406,True,True,False
617,1,1,0.3399092753075404,0.3399092753075404,True,True,False
618,1,1,0.3239161422087974,0.3239161422087974,True,True,False
643,1,1,0.27752120605758807,0.27752120605758807,True,True,False
646,1,1,0.41893215314904964,0.41893215314904964,True,True,False
649,6,6,0.35091293954984787,0.35091293954984787,True,True,False
650,2,5,0.2696318775569343,0.12132049605145702,True,True,True
656,3,6,0.2281216409917435,0.17634974288639624,True,True,True
658,3,3,0.4321730299511816,0.4321730299511816,True,True,False
665,1,1,0.29848678309672183,0.29848678309672183,True,True,False
666,2,2,0.25552170220242815,0.25552170220242815,True,True,False
679,5,5,0.22916108318892306,0.22916108318892306,True,True,False
684,3,3,0.21757801267122204,0.21757801267122204,True,True,False
687,2,5,0.1978526002703967,0.18337726783065503,True,True,True
693,5,5,0.4341074200058825,0.4341074200058825,True,True,False
694,7,7,0.5108782885961719,0.5108782885961719,False,False,False
706,6,6,0.33236793072226195,0.33236793072226195,True,True,False
707,3,5,0.2532730771528009,0.15915362642590175,True,True,True
710,7,2,0.21173802433490127,0.21085080646377305,True,True,False
711,2,2,0.22181556581344677,0.22181556581344677,True,True,False
722,7,7,0.5114952015313178,0.5114952015313178,False,False,False
724,2,2,0.3693484839196125,0.3693484839196125,True,True,False
725,1,2,0.2837528765519358,0.22258835929216902,True,True,False
727,3,7,0.18840431745485897,0.17335742517349442,True,True,True
729,5,5,0.23960821406684954,0.23960821406684954,True,True,False
736,3,3,0.27299743013060634,0.27299743013060634,True,True,False
741,7,7,0.4848056456128897,0.4848056456128897,True,True,False
742,5,5,0.4037350369347979,0.4037350369347979,True,True,False
743,7,7,0.474668514903525,0.474668514903525,True,True,False
744,7,7,0.3853877461527248,0.3853877461527248,True,True,False
749,1,1,0.2642248401603291,0.2642248401603291,True,True,False
754,1,1,0.3895132256750018,0.3895132256750018,True,True,False
758,1,1,0.23976633867610975,0.23976633867610975,True,True,False
772,3,3,0.37978730249497106,0.37978730249497106,True,True,False
778,4,4,0.39226185713316625,0.39226185713316625,True,True,False
779,7,7,0.4117559706718152,0.4117559706718152,True,True,False
783,5,5,0.4768282250627391,0.4768282250627391,True,True,False
787,4,4,0.40975014796214115,0.40975014796214115,True,True,False
788,4,4,0.4585300258213131,0.4585300258213131,True,True,False
794,1,4,0.27182341875842186,0.21031554513982514,True,True,False
798,3,3,0.4210136706716894,0.4210136706716894,True,True,False
803,2,1,0.29245455798266373,0.15780732467888378,True,True,True
806,7,4,0.22624068129159364,0.17364157309535094,True,True,True
810,7,7,0.5274346261375022,0.5274346261375022,False,False,False
811,7,7,0.38016317781948494,0.38016317781948494,True,True,False
814,5,5,0.45732193811353916,0.45732193811353916,True,True,False
816,2,5,0.4752755272646294,0.09314605878118476,True,True,True
820,2,7,0.41991404708910385,0.21806943644668028,True,True,False
824,3,1,0.18673137270839102,0.16293935453567876,True,True,True
825,3,3,0.30454929385696344,0.30454929385696344,True,True,False
833,3,1,0.19111225685145067,0.18091471683988958,True,True,True
834,1,4,0.3130188364174045,0.1444818508147717,True,True,True
839,5,5,0.5576835457424344,0.5576835457424344,False,False,False
843,3,3,0.2840327810582841,0.2840327810582841,True,True,False
846,7,7,0.3735970079436225,0.3735970079436225,True,True,False
848,1,1,0.3918802804949217,0.3918802804949217,True,True,False
852,5,5,0.36646220614799746,0.36646220614799746,True,True,False
853,3,3,0.3896973136195199,0.3896973136195199,True,True,False
864,1,1,0.2988255654028952,0.2988255654028952,True,True,False
866,1,5,0.25407870455803677,0.17336802860142583,True,True,True
880,1,1,0.26903622798279087,0.26903622798279087,True,True,False
884,7,7,0.3482938675783421,0.3482938675783421,True,True,False
886,7,3,0.2638899816197855,0.08197786500463089,True,True,True
889,4,4,0.31724448624658064,0.31724448624658064,True,True,False
892,1,1,0.3039328141002743,0.3039328141002743,True,True,False
898,3,2,0.273535485895699,0.1416793656707326,True,True,True
900,1,1,0.2929552306280003,0.2929552306280003,True,True,False
910,5,7,0.21096555023544383,0.11675029845099401,True,True,True
911,1,1,0.3879537909227899,0.3879537909227899,True,True,False
913,2,1,0.43918907401817847,0.14423344705978453,True,True,True
920,3,3,0.575780695812947,0.575780695812947,False,False,False
927,1,1,0.3717583950380075,0.3717583950380075,True,True,False
928,2,2,0.3361117107459141,0.3361117107459141,True,True,False
931,1,1,0.3233951055661287,0.3233951055661287,True,True,False
939,2,2,0.34677146507920575,0.34677146507920575,True,True,False
942,2,7,0.3102050985923189,0.24150024835879247,True,True,False
943,1,1,0.3382103063397308,0.3382103063397308,True,True,False
947,6,2,0.30623547387765143,0.2761314835269767,True,True,False
948,2,2,0.41712976908260596,0.41712976908260596,True,True,False
962,6,6,0.27179623945676357,0.27179623945676357,True,True,False
976,4,4,0.364951722034913,0.364951722034913,True,True,False
978,1,1,0.29285175642131306,0.29285175642131306,True,True,False
979,7,7,0.3625662942718109,0.3625662942718109,True,True,False
986,3,6,0.2275096957621382,0.08509358152943469,True,True,True
989,4,4,0.2897306198386459,0.2897306198386459,True,True,False
1029,5,5,0.4487984735784786,0.4487984735784786,True,True,False
1030,4,4,0.2680577740897848,0.2680577740897848,True,True,False
1035,2,2,0.4021857894044686,0.4021857894044686,True,True,False
1039,3,3,0.4384572639966186,0.4384572639966186,True,True,False
1043,4,4,0.30201235406996507,0.30201235406996507,True,True,False
1047,6,4,0.20732324174340594,0.2036060829301119,True,True,False
1051,5,5,0.2306428385580274,0.2306428385580274,True,True,False
1065,1,1,0.43957423103721266,0.43957423103721266,True,True,False
1067,5,5,0.3722672069551072,0.3722672069551072,True,True,False
1071,2,2,0.3292464957092193,0.3292464957092193,True,True,False
1073,3,3,0.44990311936234045,0.44990311936234045,True,True,False
1079,1,1,0.32883147809323504,0.32883147809323504,True,True,False
1087,4,3,0.284254208454027,0.1302271948340967,True,True,True
1089,3,3,0.39223843786049045,0.39223843786049045,True,True,False
1092,1,1,0.288313326741955,0.288313326741955,True,True,False
1098,7,7,0.4322867572012953,0.4322867572012953,True,True,False
1100,2,7,0.29351102030823945,0.2534965340380659,True,True,False
1103,1,1,0.30567632358593283,0.30567632358593283,True,True,False
1104,2,2,0.31672439669664054,0.31672439669664054,True,True,False
1108,1,1,0.314570030931438,0.314570030931438,True,True,False
1118,6,6,0.34309406501963446,0.34309406501963446,True,True,False
1120,1,1,0.3059309976749849,0.3059309976749849,True,True,False
1123,5,5,0.32508704003358857,0.32508704003358857,True,True,False
1132,5,5,0.358396752497,0.358396752497,True,True,False
1135,4,4,0.3161353363579656,0.3161353363579656,True,True,False
1138,5,5,0.3577132462195786,0.3577132462195786,True,True,False
1141,5,5,0.2374300759234028,0.2374300759234028,True,True,False
1143,1,1,0.2663615424706328,0.2663615424706328,True,True,False
1149,2,2,0.31683038030552324,0.31683038030552324,True,True,False
1160,7,7,0.4289993740747402,0.4289993740747402,True,True,False
1161,7,7,0.5857656893768586,0.5857656893768586,False,False,False
1163,4,2,0.2443548653782729,0.14271273829918804,True,True,True
1164,6,7,0.22338648974241554,0.16490997594113493,True,True,True
1167,1,1,0.4518267108897957,0.4518267108897957,True,True,False
1177,2,2,0.3061444368022419,0.3061444368022419,True,True,False
1184,2,1,0.22233838892584065,0.1362134790059268,True,True,True
1187,2,1,0.2600914459524189,0.0791193650635468,True,True,True
1196,5,5,0.3192369891676497,0.3192369891676497,True,True,False
1199,1,1,0.34730179637410996,0.34730179637410996,True,True,False
1202,6,6,0.46271153534145143,0.46271153534145143,True,True,False
1204,2,4,0.25548418807450607,0.17442290732960708,True,True,True
1209,3,3,0.300279387550545,0.300279387550545,True,True,False
1216,4,4,0.43675664032139183,0.43675664032139183,True,True,False
1221,6,6,0.3821909767281577,0.3821909767281577,True,True,False
1223,2,2,0.27587170414365125,0.27587170414365125,True,True,False
1233,4,4,0.4601965146793376,0.4601965146793376,True,True,False
1234,7,7,0.5988580022377198,0.5988580022377198,False,False,False
1235,6,6,0.2297674204351627,0.2297674204351627,True,True,False
1238,1,1,0.37319875508306377,0.37319875508306377,True,True,False
1255,3,3,0.2619099411768726,0.2619099411768726,True,True,False
1256,7,7,0.4354317906397986,0.4354317906397986,True,True,False
1260,1,1,0.36687908578950323,0.36687908578950323,True,True,False
1263,7,7,0.5181039881335353,0.5181039881335353,False,False,False
1268,7,7,0.3029463043558023,0.3029463043558023,True,True,False
1270,1,1,0.26455200547599594,0.26455200547599594,True,True,False
1271,5,5,0.27682706919805433,0.27682706919805433,True,True,False
1272,1,1,0.3063436371248643,0.3063436371248643,True,True,False
1275,7,7,0.581920485636884,0.581920485636884,False,False,False
1278,7,7,0.3987933530785692,0.3987933530785692,True,True,False
1295,4,4,0.43107935371291356,0.43107935371291356,True,True,False
1297,2,2,0.3084987664847899,0.3084987664847899,True,True,False
1305,3,2,0.3238278442651735,0.1899859620262942,True,True,True
1314,6,6,0.36687652547040467,0.36687652547040467,True,True,False
1328,3,3,0.3017961391866039,0.3017961391866039,True,True,False
1342,1,1,0.35788288932935763,0.35788288932935763,True,True,False
1351,1,1,0.37553950211851145,0.37553950211851145,True,True,False
1353,4,4,0.3926469928056214,0.3926469928056214,True,True,False
1356,3,3,0.22966145753305556,0.22966145753305556,True,True,False
1366,6,6,0.3129367779960254,0.3129367779960254,True,True,False
1371,1,1,0.3329898825771161,0.3329898825771161,True,True,False
1377,2,2,0.2857065790701181,0.2857065790701181,True,True,False
1380,1,1,0.31324817601512644,0.31324817601512644,True,True,False
1388,5,5,0.48663252986577366,0.48663252986577366,True,True,False
1391,6,6,0.3189183908064663,0.3189183908064663,True,True,False
1397,7,7,0.5224301622352203,0.5224301622352203,False,False,False
1400,7,7,0.2821644633525837,0.2821644633525837,True,True,False
1402,1,6,0.2516777879822414,0.22607363553895804,True,True,False
1408,7,7,0.4769430755861718,0.4769430755861718,True,True,False
1416,3,3,0.19784111099735202,0.19784111099735202,True,True,False
1417,5,5,0.320081607585995,0.320081607585995,True,True,False
1423,2,2,0.27640313510624603,0.27640313510624603,True,True,False
1437,6,6,0.3977962953648083,0.3977962953648083,True,True,False
1440,1,1,0.3029420013100886,0.3029420013100886,True,True,False
1443,3,3,0.2973781815268052,0.2973781815268052,True,True,False
1448,2,2,0.2947227292655865,0.2947227292655865,True,True,False
1451,4,4,0.4586761279379872,0.4586761279379872,True,True,False
1454,1,1,0.377750785324874,0.377750785324874,True,True,False
1455,3,5,0.27393826504683877,0.19463362038571527,True,True,True
1456,1,1,0.325292771225922,0.325292771225922,True,True,False
1458,4,4,0.4876119363211378,0.4876119363211378,True,True,False
1464,5,5,0.40968283377855313,0.40968283377855313,True,True,False
1468,5,5,0.5084409084894703,0.5084409084894703,False,False,False
1471,5,5,0.553613211728751,0.553613211728751,False,False,False
1476,4,4,0.3294458539666637,0.3294458539666637,True,True,False
1477,1,1,0.3054430604274921,0.3054430604274921,True,True,False
1482,6,6,0.30357718232059305,0.30357718232059305,True,True,False
1487,3,3,0.3394017265800419,0.3394017265800419,True,True,False
1489,3,3,0.3070533075965436,0.3070533075965436,True,True,False
1494,3,3,0.44647871936035116,0.44647871936035116,True,True,False
1496,3,3,0.3815300280609722,0.3815300280609722,True,True,False
1501,4,7,0.48684815888492583,0.06853427557015232,True,True,True
1514,6,6,0.4314013796674563,0.4314013796674563,True,True,False
1519,2,2,0.2729169367293739,0.2729169367293739,True,True,False
1520,1,6,0.2772863196198779,0.17561327174311947,True,True,True
1529,2,2,0.37132439806996276,0.37132439806996276,True,True,False
1539,5,5,0.21391157488317597,0.21391157488317597,True,True,False
1545,4,4,0.30796598804310066,0.30796598804310066,True,True,False
1555,5,7,0.2396231626799221,0.2275406084929618,True,True,False
1556,5,5,0.44255504056615613,0.44255504056615613,True,True,False
1557,7,7,0.48278487811189136,0.48278487811189136,True,True,False
1561,2,1,0.39586220215415296,0.16659774455974108,True,True,True
1564,6,6,0.47702655710470826,0.47702655710470826,True,True,False
1567,2,2,0.3785709471573035,0.3785709471573035,True,True,False
1568,7,7,0.5764491425273798,0.5764491425273798,False,False,False
1570,4,4,0.4899919816495702,0.4899919816495702,True,True,False
1572,4,6,0.22674401723828844,0.17622384225213397,True,True,True
1573,5,5,0.5223523813154864,0.5223523813154864,False,False,False
1583,1,5,0.3169140528132702,0.1739128743016195,True,True,True
1595,5,5,0.4337755669993699,0.4337755669993699,True,True,False
1596,7,7,0.3423823328840449,0.3423823328840449,True,True,False
1598,1,1,0.28038950474201124,0.28038950474201124,True,True,False
1609,5,5,0.5332585836288137,0.5332585836288137,False,False,False
1612,1,1,0.2667909876382012,0.2667909876382012,True,True,False
1636,1,1,0.2588897517271861,0.2588897517271861,True,True,False
1639,2,2,0.2916490612707764,0.2916490612707764,True,True,False
1641,4,1,0.27843422771658743,0.17838072352653778,True,True,True
1643,2,1,0.22845170910458895,0.11471505756515193,True,True,True
1651,6,6,0.4048005893742907,0.4048005893742907,True,True,False
1655,4,4,0.5035169371109396,0.5035169371109396,False,False,False
1657,7,7,0.30727605675461184,0.30727605675461184,True,True,False
1663,5,5,0.5713061457509625,0.5713061457509625,False,False,False
1664,4,2,0.182437166975153,0.1463981577759341,True,True,True
1671,7,7,0.367991608512182,0.367991608512182,True,True,False
1677,2,7,0.29192647395826976,0.26810721949125466,True,True,False
1680,7,7,0.3669549130101073,0.3669549130101073,True,True,False
1682,3,5,0.26908116061199117,0.12115183344649638,True,True,True
1693,6,6,0.47217630463133425,0.47217630463133425,True,True,False
1694,3,3,0.31295790276404095,0.31295790276404095,True,True,False
1702,2,2,0.4173541928348965,0.4173541928348965,True,True,False
1703,4,4,0.46073278865389505,0.46073278865389505,True,True,False
1707,6,6,0.4107663278018205,0.4107663278018205,True,True,False
1711,1,1,0.3125421379068177,0.3125421379068177,True,True,False
3,4,4,0.36220292401818216,0.36220292401818216,True,True,False
8,1,4,0.2526914566127616,0.2191398492687933,True,True,False
27,6,6,0.47852033301336944,0.47852033301336944,True,True,False
36,3,3,0.3401422511145231,0.3401422511145231,True,True,False
41,7,7,0.4648839158651387,0.4648839158651387,True,True,False
53,7,7,0.4486789278622449,0.4486789278622449,True,True,False
60,3,3,0.4115951244661373,0.4115951244661373,True,True,False
