id,True,Predicted,Confidence,TrueLabelProb,LowConfidence,SetPrediction,PossibleMislabel
1151,3,6,0.9978376546894617,0.0001431945137816449,False,False,True
1154,5,5,0.9999950995099539,0.9999950995099539,False,False,False
1155,3,3,0.999474490742456,0.999474490742456,False,False,False
1158,3,3,0.9999999997209916,0.9999999997209916,False,False,False
1170,5,5,0.9372616637248065,0.9372616637248065,False,False,False
1174,3,3,0.9999999655629869,0.9999999655629869,False,False,False
1180,2,2,0.9999861961507086,0.9999861961507086,False,False,False
1189,6,6,0.9999341283024656,0.9999341283024656,False,False,False
1190,7,7,0.9999663311979877,0.9999663311979877,False,False,False
1193,6,6,0.729963402942634,0.729963402942634,False,False,False
1195,3,3,0.9999999918257837,0.9999999918257837,False,False,False
1215,1,1,0.9999330233598629,0.9999330233598629,False,False,False
1218,1,1,0.9999999951925633,0.9999999951925633,False,False,False
1222,5,5,0.9272123555321254,0.9272123555321254,False,False,False
1225,7,7,0.9898166647106268,0.9898166647106268,False,False,False
1228,1,1,0.9999500703180929,0.9999500703180929,False,False,False
1229,3,3,0.9999997831027365,0.9999997831027365,False,False,False
1237,4,4,0.9862825907057075,0.9862825907057075,False,False,False
1239,4,4,0.859039267595,0.859039267595,False,False,False
1240,1,1,0.9996901035331087,0.9996901035331087,False,False,False
1241,7,7,0.5388331841030076,0.5388331841030076,False,False,False
1243,4,4,0.9992757695791249,0.9992757695791249,False,False,False
1245,5,5,0.7457628371784594,0.7457628371784594,False,False,False
1251,5,5,0.9999732391136078,0.9999732391136078,False,False,False
1253,7,7,0.9635072887920996,0.9635072887920996,False,False,False
1262,6,6,0.9602175491378672,0.9602175491378672,False,False,False
1266,2,2,0.7637212076743687,0.7637212076743687,False,False,False
1267,5,5,0.9976827989648932,0.9976827989648932,False,False,False
1273,1,1,0.9999955675074427,0.9999955675074427,False,False,False
1288,3,3,0.9484343181465351,0.9484343181465351,False,False,False
1289,6,6,0.999998737579978,0.999998737579978,False,False,False
1296,3,3,0.9996528779632453,0.9996528779632453,False,False,False
1309,3,3,0.9999999999875273,0.9999999999875273,False,False,False
1315,1,1,0.9999992581198821,0.9999992581198821,False,False,False
1322,3,3,0.9999999999995686,0.9999999999995686,False,False,False
1324,4,4,0.9975481618712098,0.9975481618712098,False,False,False
1331,7,7,0.9868333925362421,0.9868333925362421,False,False,False
1332,6,6,0.8839049858794448,0.8839049858794448,False,False,False
1338,7,7,0.9999999815427317,0.9999999815427317,False,False,False
1340,1,1,0.9999336905690229,0.9999336905690229,False,False,False
1344,3,3,0.9999998934746293,0.9999998934746293,False,False,False
1350,2,3,0.9730151833205037,0.0009608514211713864,False,False,True
1352,1,1,0.9999999983827366,0.9999999983827366,False,False,False
1355,4,4,0.5967420798748682,0.5967420798748682,False,False,False
1364,1,6,0.7993130724627435,0.00046709794410918935,False,False,True
1372,2,2,0.7286373946078966,0.7286373946078966,False,False,False
1376,7,7,0.9866667499112431,0.9866667499112431,False,False,False
1383,1,1,0.9999999672608852,0.9999999672608852,False,False,False
1385,1,6,0.999762941932845,0.0002010882487348268,False,False,True
1386,5,5,0.9995674129671736,0.9995674129671736,False,False,False
1389,2,2,0.9999611806174822,0.9999611806174822,False,False,False
1390,6,3,0.9987568307474958,0.0012297420902920289,False,False,True
1393,1,1,0.9999999993653348,0.9999999993653348,False,False,False
1394,6,6,0.6996502206469396,0.6996502206469396,False,False,False
1396,1,1,0.9998833672367968,0.9998833672367968,False,False,False
1401,3,3,0.9998858670531999,0.9998858670531999,False,False,False
1405,3,3,0.9792184206182362,0.9792184206182362,False,False,False
1407,7,7,0.9999985477614235,0.9999985477614235,False,False,False
1409,3,3,0.9981073528437625,0.9981073528437625,False,False,False
1410,2,2,0.9958354577424928,0.9958354577424928,False,False,False
1412,7,2,0.8243799599014426,0.17553956388789038,False,False,True
1414,3,3,0.9999999978316845,0.9999999978316845,False,False,False
1426,2,1,0.549800939000867,0.3865651592203944,False,False,False
1430,2,1,0.9999996787505336,2.869786341544344e-08,False,False,True
1433,1,1,0.5466675337888901,0.5466675337888901,False,False,False
1450,7,7,0.9987270745732555,0.9987270745732555,False,False,False
1461,7,7,0.9999999988546044,0.9999999988546044,False,False,False
1469,7,7,0.9999380107596799,0.9999380107596799,False,False,False
1472,7,7,0.9999981018868968,0.9999981018868968,False,False,False
1473,3,4,0.9774483243088748,0.010631960481482931,False,False,True
1478,2,2,0.8723348658294167,0.8723348658294167,False,False,False
1481,1,1,0.9999999998206675,0.9999999998206675,False,False,False
1488,7,7,0.584761632241459,0.584761632241459,False,False,False
1497,7,2,0.7785521382554367,0.22143487284973218,False,False,False
1502,3,3,0.9330995090007811,0.9330995090007811,False,False,False
1504,2,1,0.9999999999721896,2.780606336706136e-11,False,False,True
1509,2,2,0.9996717638125366,0.9996717638125366,False,False,False
1512,7,7,0.9508614526655567,0.9508614526655567,False,False,False
1522,2,2,0.9994882038326556,0.9994882038326556,False,False,False
1528,2,2,0.9942509767058472,0.9942509767058472,False,False,False
1530,3,3,0.9999999886992125,0.9999999886992125,False,False,False
1542,1,1,0.9999999869441036,0.9999999869441036,False,False,False
1546,6,6,0.9999596651806382,0.9999596651806382,False,False,False
1551,5,5,0.9998120980445626,0.9998120980445626,False,False,False
1553,2,2,0.9998054357624868,0.9998054357624868,False,False,False
1554,1,1,0.8699611351766363,0.8699611351766363,False,False,False
1569,2,2,0.9982170954932335,0.9982170954932335,False,False,False
1571,1,1,0.979997946248986,0.979997946248986,False,False,False
1574,1,1,0.999999532964707,0.999999532964707,False,False,False
1579,2,2,0.949456958532687,0.949456958532687,False,False,False
1581,5,5,0.32434399774370737,0.32434399774370737,True,True,False
1586,5,5,0.9999716643339976,0.9999716643339976,False,False,False
1593,6,6,0.9998999357960997,0.9998999357960997,False,False,False
1611,1,1,0.9999997638424087,0.9999997638424087,False,False,False
1615,7,7,0.9972763344216655,0.9972763344216655,False,False,False
1617,6,6,0.9914821959686446,0.9914821959686446,False,False,False
1618,1,1,0.9999854999445565,0.9999854999445565,False,False,False
1620,4,4,0.9999562000713969,0.9999562000713969,False,False,False
1621,2,2,0.9999847958399004,0.9999847958399004,False,False,False
1622,5,4,0.4914368457456757,0.4891225125472605,True,True,False
1644,7,2,0.8763303659371575,0.12330811719861819,False,False,True
1645,7,7,0.9999998888149167,0.9999998888149167,False,False,False
1650,1,6,0.4552765087846917,0.19339762671697955,True,True,True
1659,1,1,0.9999854849636028,0.9999854849636028,False,False,False
1665,7,7,0.9999999287656951,0.9999999287656951,False,False,False
1666,4,5,0.9314571452597564,0.05247464371489664,False,False,True
1675,1,1,0.9999999999772906,0.9999999999772906,False,False,False
1678,4,4,0.9829858874468429,0.9829858874468429,False,False,False
1704,1,1,0.9999973493830924,0.9999973493830924,False,False,False
6,6,6,0.9994558878486749,0.9994558878486749,False,False,False
21,4,4,0.9413363316495882,0.9413363316495882,False,False,False
25,1,1,0.999994034796286,0.999994034796286,False,False,False
28,1,1,0.9944485952204867,0.9944485952204867,False,False,False
38,3,3,0.9999999999998737,0.9999999999998737,False,False,False
42,1,1,0.9251710066175567,0.9251710066175567,False,False,False
50,7,7,0.9999999406069289,0.9999999406069289,False,False,False
54,1,1,0.9587022670384037,0.9587022670384037,False,False,False
56,3,3,0.9999999972594293,0.9999999972594293,False,False,False
62,7,2,0.6160787141468985,0.3839131254299137,False,False,False
64,1,1,0.9995285448012293,0.9995285448012293,False,False,False
67,4,4,0.9998260542494475,0.9998260542494475,False,False,False
72,3,3,0.9999999999999525,0.9999999999999525,False,False,False
79,5,5,0.9764717732264071,0.9764717732264071,False,False,False
83,3,3,0.8954067532023505,0.8954067532023505,False,False,False
85,4,6,0.6322425222282031,0.044333648051751336,False,False,True
87,6,6,0.8864935207074625,0.8864935207074625,False,False,False
92,1,1,0.9990180209847136,0.9990180209847136,False,False,False
94,6,6,0.9987783137245395,0.9987783137245395,False,False,False
98,4,5,0.9739355880685538,0.00030505044310287916,False,False,True
103,2,2,0.9994031874937359,0.9994031874937359,False,False,False
126,2,2,0.8916473662188473,0.8916473662188473,False,False,False
132,5,5,0.9999875021919175,0.9999875021919175,False,False,False
136,3,3,0.9999997034302563,0.9999997034302563,False,False,False
139,7,7,0.9999999999716898,0.9999999999716898,False,False,False
140,5,5,0.9948264248341888,0.9948264248341888,False,False,False
143,4,4,0.9999974283048281,0.9999974283048281,False,False,False
149,2,1,0.9999941241586705,5.8758413289364175e-06,False,False,True
150,6,3,0.999989829218099,5.937098729884408e-06,False,False,True
160,2,2,0.998222758828324,0.998222758828324,False,False,False
168,3,3,0.9999822587645809,0.9999822587645809,False,False,False
170,7,7,0.9999999856665758,0.9999999856665758,False,False,False
173,1,1,0.9998624073042839,0.9998624073042839,False,False,False
175,5,5,0.9991291197030602,0.9991291197030602,False,False,False
177,6,6,0.9999996972379761,0.9999996972379761,False,False,False
179,3,3,0.9908041243269311,0.9908041243269311,False,False,False
190,5,3,0.9543851061579718,0.0001770378092484556,False,False,True
195,5,5,0.999922980717626,0.999922980717626,False,False,False
197,3,3,0.9999999999337392,0.9999999999337392,False,False,False
208,6,6,0.9999886238392555,0.9999886238392555,False,False,False
210,6,6,0.9999987197839801,0.9999987197839801,False,False,False
217,3,3,0.9999999823733846,0.9999999823733846,False,False,False
219,4,4,0.9864916122954931,0.9864916122954931,False,False,False
221,4,4,0.9999919880714407,0.9999919880714407,False,False,False
235,2,2,0.947220681713117,0.947220681713117,False,False,False
243,7,7,0.9575338242057155,0.9575338242057155,False,False,False
248,1,1,0.9999945155926465,0.9999945155926465,False,False,False
250,2,3,0.7459758718595442,0.2539419845680592,False,False,False
255,2,2,0.9950289670411326,0.9950289670411326,False,False,False
260,1,1,0.9999994909932894,0.9999994909932894,False,False,False
273,3,3,0.999999999970195,0.999999999970195,False,False,False
280,1,1,0.999930009781133,0.999930009781133,False,False,False
287,2,2,0.9991458843970955,0.9991458843970955,False,False,False
300,3,3,0.9529525465159182,0.9529525465159182,False,False,False
307,1,1,0.9875926422369774,0.9875926422369774,False,False,False
315,3,3,0.999999949182412,0.999999949182412,False,False,False
318,5,5,0.9999990213578346,0.9999990213578346,False,False,False
319,6,6,0.9995852410194654,0.9995852410194654,False,False,False
322,5,1,0.9999702664476552,2.3383561427545033e-07,False,False,True
329,1,1,0.9999999559747964,0.9999999559747964,False,False,False
330,2,2,0.9924440146222855,0.9924440146222855,False,False,False
348,6,1,0.7564538513829703,0.24069368665406363,False,False,False
350,4,3,0.9949512489412797,0.00443573589534521,False,False,True
353,7,7,0.6131499992782539,0.6131499992782539,False,False,False
357,3,2,0.9142498694816845,0.08317926119403066,False,False,True
364,6,6,0.9999439528579988,0.9999439528579988,False,False,False
373,2,2,0.9449228741903637,0.9449228741903637,False,False,False
385,5,2,0.9632656167119632,0.0005599755351718651,False,False,True
395,2,2,0.9940266196831921,0.9940266196831921,False,False,False
397,5,5,0.9997272278112777,0.9997272278112777,False,False,False
398,4,4,0.9999994697387123,0.9999994697387123,False,False,False
402,7,7,0.9999680667689341,0.9999680667689341,False,False,False
419,5,5,0.9989178041356692,0.9989178041356692,False,False,False
422,5,2,0.6509946565208413,0.14752975315180342,False,False,True
423,3,3,0.9993567539004016,0.9993567539004016,False,False,False
426,5,4,0.9993508672646388,0.0006443647032857128,False,False,True
429,2,2,0.9914234552863853,0.9914234552863853,False,False,False
435,6,6,0.999788584112163,0.999788584112163,False,False,False
445,5,5,0.9999566707487403,0.9999566707487403,False,False,False
449,1,2,0.8550273869914505,0.054597971374515906,False,False,True
451,3,3,0.9957593624186127,0.9957593624186127,False,False,False
467,1,1,0.9999843276500233,0.9999843276500233,False,False,False
472,2,2,0.9517192344811808,0.9517192344811808,False,False,False
478,5,5,0.9995499970393199,0.9995499970393199,False,False,False
483,2,7,0.9471357400638656,0.052858592549322535,False,False,True
486,6,6,0.9376349583551241,0.9376349583551241,False,False,False
489,1,1,0.9999999094658558,0.9999999094658558,False,False,False
499,3,3,0.9999999246018755,0.9999999246018755,False,False,False
500,3,3,0.9999999985555204,0.9999999985555204,False,False,False
501,1,1,0.9999832670344736,0.9999832670344736,False,False,False
502,1,1,0.9984032336906575,0.9984032336906575,False,False,False
505,3,2,0.7408402613928246,0.0742568230155577,False,False,True
506,7,7,0.9999999753724081,0.9999999753724081,False,False,False
507,1,1,0.9999933920502553,0.9999933920502553,False,False,False
515,5,5,0.9999999973651574,0.9999999973651574,False,False,False
516,4,1,0.6154897559851876,0.37600262719808913,False,False,False
522,2,2,0.9999998665542134,0.9999998665542134,False,False,False
524,6,6,0.9031287871354494,0.9031287871354494,False,False,False
525,4,4,0.9627199352794025,0.9627199352794025,False,False,False
526,4,4,0.9999943693107087,0.9999943693107087,False,False,False
529,2,5,0.9299764035982963,0.030686388106048654,False,False,True
530,2,2,0.9993729488906039,0.9993729488906039,False,False,False
538,2,7,0.9549397823170782,0.03917108469852709,False,False,True
539,2,2,0.9714205484914035,0.9714205484914035,False,False,False
542,1,1,0.9999793064396509,0.9999793064396509,False,False,False
543,2,2,0.9967642217580178,0.9967642217580178,False,False,False
546,1,5,0.6306552025988988,0.009871839350356784,False,False,True
553,6,1,0.9957767367354797,0.0012177839477201845,False,False,True
554,4,4,0.9941619715605783,0.9941619715605783,False,False,False
557,1,1,0.9999979596892747,0.9999979596892747,False,False,False
575,1,1,0.9999935028896498,0.9999935028896498,False,False,False
584,2,2,0.9896133062524051,0.9896133062524051,False,False,False
586,3,3,0.9999987729237692,0.9999987729237692,False,False,False
587,2,1,0.9994549256404212,0.0005450709651733526,False,False,True
588,7,7,0.9999998565965359,0.9999998565965359,False,False,False
590,3,3,0.9396121015965992,0.9396121015965992,False,False,False
610,3,6,0.9999290237750348,7.022032165824771e-05,False,False,True
617,1,1,0.9999999899505062,0.9999999899505062,False,False,False
618,1,1,0.9999999999680749,0.9999999999680749,False,False,False
643,1,1,0.9998917254542287,0.9998917254542287,False,False,False
646,1,1,0.9998357585361479,0.9998357585361479,False,False,False
649,6,6,0.9977666078349559,0.9977666078349559,False,False,False
650,2,2,0.6785058388965465,0.6785058388965465,False,False,False
656,3,6,0.9718536877302396,0.021878275010367543,False,False,True
658,3,3,0.9970133520383483,0.9970133520383483,False,False,False
665,1,1,0.9998912808232648,0.9998912808232648,False,False,False
666,2,5,0.9455978067431645,0.0035069235682616343,False,False,True
679,5,5,0.909786028837254,0.909786028837254,False,False,False
684,3,2,0.6140027411522907,0.3859959480980873,False,False,False
687,2,5,0.9951566094807879,0.000785132909679308,False,False,True
693,5,5,0.9299362988317325,0.9299362988317325,False,False,False
694,7,7,0.9999346196571419,0.9999346196571419,False,False,False
706,6,6,0.9994245697969317,0.9994245697969317,False,False,False
707,3,3,0.953045375909075,0.953045375909075,False,False,False
710,7,7,0.7042680931681463,0.7042680931681463,False,False,False
711,2,6,0.9926903700453374,0.007223715447647291,False,False,True
722,7,7,0.9999998380121011,0.9999998380121011,False,False,False
724,2,2,0.9987338086273319,0.9987338086273319,False,False,False
725,1,1,0.9281922421863223,0.9281922421863223,False,False,False
727,3,2,0.5287209541907261,0.0023302583723608075,False,False,True
729,5,5,0.9734009297115213,0.9734009297115213,False,False,False
736,3,3,0.9995038286310487,0.9995038286310487,False,False,False
741,7,7,0.9999960324909343,0.9999960324909343,False,False,False
742,5,5,0.9998085539468149,0.9998085539468149,False,False,False
743,7,7,0.9999986782903759,0.9999986782903759,False,False,False
744,7,2,0.6594183816459285,0.33888399736675945,False,False,False
749,1,1,0.9827211709584645,0.9827211709584645,False,False,False
754,1,1,0.9999897105428122,0.9999897105428122,False,False,False
758,1,1,0.9931708203574364,0.9931708203574364,False,False,False
772,3,3,0.9999999734033769,0.9999999734033769,False,False,False
778,4,4,0.9996621099083043,0.9996621099083043,False,False,False
779,7,7,0.9999633560755538,0.9999633560755538,False,False,False
783,5,5,0.999996479843757,0.999996479843757,False,False,False
787,4,4,0.9999901532952901,0.9999901532952901,False,False,False
788,4,4,0.9999999997988862,0.9999999997988862,False,False,False
794,1,5,0.9814068055153862,0.018554091682562845,False,False,True
798,3,3,0.9999999921290831,0.9999999921290831,False,False,False
803,2,1,0.9999157575763551,8.424241580529957e-05,False,False,True
806,7,4,0.9940991671762781,6.350192793901839e-06,False,False,True
810,7,7,0.9999807892533161,0.9999807892533161,False,False,False
811,7,7,0.9997518895590585,0.9997518895590585,False,False,False
814,5,5,0.9999188197315731,0.9999188197315731,False,False,False
816,2,5,0.9999676795528438,2.196992975703735e-05,False,False,True
820,2,7,0.963734770602144,0.03625905255088259,False,False,True
824,3,3,0.995025303616494,0.995025303616494,False,False,False
825,3,3,0.9999907560436069,0.9999907560436069,False,False,False
833,3,3,0.8495801717396299,0.8495801717396299,False,False,False
834,1,4,0.9998671594659935,1.3484603974407565e-06,False,False,True
839,5,5,0.9988960559289569,0.9988960559289569,False,False,False
843,3,3,0.9976167205711467,0.9976167205711467,False,False,False
846,7,7,0.9979269800762266,0.9979269800762266,False,False,False
848,1,1,0.9999998471143517,0.9999998471143517,False,False,False
852,5,5,0.9648277918610271,0.9648277918610271,False,False,False
853,3,3,0.9999999999776759,0.9999999999776759,False,False,False
864,1,1,0.9998125956465698,0.9998125956465698,False,False,False
866,1,2,0.9854218904053367,0.014572775830292964,False,False,True
880,1,1,0.9120464502946238,0.9120464502946238,False,False,False
884,7,7,0.9892304185285458,0.9892304185285458,False,False,False
886,7,3,0.9855902301262717,2.5861388563661728e-08,False,False,True
889,4,4,0.9898350133570497,0.9898350133570497,False,False,False
892,1,1,0.9176812266293194,0.9176812266293194,False,False,False
898,3,2,0.9972219539120019,0.002777920724770357,False,False,True
900,1,1,0.9995021260944688,0.9995021260944688,False,False,False
910,5,5,0.9130089896410113,0.9130089896410113,False,False,False
911,1,1,0.9999994320578448,0.9999994320578448,False,False,False
913,2,1,0.999999982353574,1.764610608206128e-08,False,False,True
920,3,3,0.9999999999995548,0.9999999999995548,False,False,False
927,1,1,0.9999999327252717,0.9999999327252717,False,False,False
928,2,2,0.9998332054051521,0.9998332054051521,False,False,False
931,1,1,0.9996659266434047,0.9996659266434047,False,False,False
939,2,2,0.9993893886500019,0.9993893886500019,False,False,False
942,2,2,0.9490172432663565,0.9490172432663565,False,False,False
943,1,1,0.9999961526332483,0.9999961526332483,False,False,False
947,6,2,0.9112144657269053,0.08784704427650619,False,False,True
948,2,2,0.9994981547881397,0.9994981547881397,False,False,False
962,6,6,0.96352460085257,0.96352460085257,False,False,False
976,4,4,0.9999754446176882,0.9999754446176882,False,False,False
978,1,1,0.9998842636455436,0.9998842636455436,False,False,False
979,7,7,0.999999999675308,0.999999999675308,False,False,False
986,3,6,0.9747049626610457,0.009570235720631278,False,False,True
989,4,1,0.8114810744066888,0.028928942117785256,False,False,True
1029,5,5,0.9999991652869493,0.9999991652869493,False,False,False
1030,4,4,0.9993192749455262,0.9993192749455262,False,False,False
1035,2,2,0.999857941964063,0.999857941964063,False,False,False
1039,3,3,0.9999999614516247,0.9999999614516247,False,False,False
1043,4,4,0.9702866459147863,0.9702866459147863,False,False,False
1047,6,1,0.8981985313607084,0.0504851539552406,False,False,True
1051,5,1,0.5107951162414319,0.3753818622912314,False,False,False
1065,1,1,0.9963004404645929,0.9963004404645929,False,False,False
1067,5,5,0.9999998293398398,0.9999998293398398,False,False,False
1071,2,2,0.9999999999551152,0.9999999999551152,False,False,False
1073,3,3,0.9999999999874958,0.9999999999874958,False,False,False
1079,1,1,0.9999978124493484,0.9999978124493484,False,False,False
1087,4,3,0.7461239763527993,0.25091052030070715,False,False,False
1089,3,3,0.9999892935358572,0.9999892935358572,False,False,False
1092,1,1,0.9999843068680624,0.9999843068680624,False,False,False
1098,7,7,0.9971653672902777,0.9971653672902777,False,False,False
1100,2,2,0.9018635859844143,0.9018635859844143,False,False,False
1103,1,1,0.9998597173440175,0.9998597173440175,False,False,False
1104,2,2,0.9785896895419157,0.9785896895419157,False,False,False
1108,1,1,0.9989455713641338,0.9989455713641338,False,False,False
1118,6,6,0.9999849561687861,0.9999849561687861,False,False,False
1120,1,1,0.7624804029570641,0.7624804029570641,False,False,False
1123,5,5,0.998724328964799,0.998724328964799,False,False,False
1132,5,5,0.9999946148346328,0.9999946148346328,False,False,False
1135,4,4,0.9999999641904691,0.9999999641904691,False,False,False
1138,5,5,0.9933143028928119,0.9933143028928119,False,False,False
1141,5,5,0.9641344440874592,0.9641344440874592,False,False,False
1143,1,1,0.9986876942149187,0.9986876942149187,False,False,False
1149,2,2,0.9999866537097147,0.9999866537097147,False,False,False
1160,7,7,0.9995143523476139,0.9995143523476139,False,False,False
1161,7,7,0.9999621936098847,0.9999621936098847,False,False,False
1163,4,2,0.9769891666420067,0.00042926460411858095,False,False,True
1164,6,6,0.9751300345432149,0.9751300345432149,False,False,False
1167,1,1,0.9999834153778948,0.9999834153778948,False,False,False
1177,2,2,0.6499933504660103,0.6499933504660103,False,False,False
1184,2,1,0.9173711543809127,0.052911916784281074,False,False,True
1187,2,1,0.9999997066734484,2.9332119138053544e-07,False,False,True
1196,5,5,0.9268320889306807,0.9268320889306807,False,False,False
1199,1,1,0.9999996187696764,0.9999996187696764,False,False,False
1202,6,6,0.9999987006353691,0.9999987006353691,False,False,False
1204,2,2,0.9997308771736488,0.9997308771736488,False,False,False
1209,3,3,0.9987984850413109,0.9987984850413109,False,False,False
1216,4,4,0.9999536917203831,0.9999536917203831,False,False,False
1221,6,6,0.9940835252655129,0.9940835252655129,False,False,False
1223,2,2,0.9386344968799438,0.9386344968799438,False,False,False
1233,4,4,0.9999739515284181,0.9999739515284181,False,False,False
1234,7,7,0.9999999999871747,0.9999999999871747,False,False,False
1235,6,6,0.9997169702833392,0.9997169702833392,False,False,False
1238,1,1,0.9991224281638118,0.9991224281638118,False,False,False
1255,3,3,0.988164311316447,0.988164311316447,False,False,False
1256,7,7,0.9999219154756618,0.9999219154756618,False,False,False
1260,1,1,0.9998842393684055,0.9998842393684055,False,False,False
1263,7,7,0.9999999999339175,0.9999999999339175,False,False,False
1268,7,7,0.5935231387278493,0.5935231387278493,False,False,False
1270,1,1,0.9873785062518494,0.9873785062518494,False,False,False
1271,5,5,0.9988465662595355,0.9988465662595355,False,False,False
1272,1,1,0.9995758684181677,0.9995758684181677,False,False,False
1275,7,7,0.9999983087721588,0.9999983087721588,False,False,False
1278,7,7,0.9995850318442943,0.9995850318442943,False,False,False
1295,4,4,0.9999879128213048,0.9999879128213048,False,False,False
1297,2,2,0.9198031728585281,0.9198031728585281,False,False,False
1305,3,2,0.9126561976543109,0.08731824270103082,False,False,True
1314,6,6,0.9996714630630502,0.9996714630630502,False,False,False
1328,3,3,0.9965250476147529,0.9965250476147529,False,False,False
1342,1,1,0.9997136667617732,0.9997136667617732,False,False,False
1351,1,1,0.9975160769927515,0.9975160769927515,False,False,False
1353,4,4,0.999902239894089,0.999902239894089,False,False,False
1356,3,3,0.9999568350896078,0.9999568350896078,False,False,False
1366,6,6,0.9996381150055716,0.9996381150055716,False,False,False
1371,1,1,0.9999640183197667,0.9999640183197667,False,False,False
1377,2,2,0.9990819561962571,0.9990819561962571,False,False,False
1380,1,1,0.9718276666915291,0.9718276666915291,False,False,False
1388,5,5,0.9996051871436509,0.9996051871436509,False,False,False
1391,6,6,0.9999331253112805,0.9999331253112805,False,False,False
1397,7,7,0.9999976791751352,0.9999976791751352,False,False,False
1400,7,7,0.47661136718848546,0.47661136718848546,True,True,False
1402,1,7,0.46884663067649074,0.40780788308755705,True,True,False
1408,7,7,0.9999999999784757,0.9999999999784757,False,False,False
1416,3,3,0.9672952283775216,0.9672952283775216,False,False,False
1417,5,5,0.7663784661676833,0.7663784661676833,False,False,False
1423,2,2,0.9999996744572986,0.9999996744572986,False,False,False
1437,6,6,0.9996609390603507,0.9996609390603507,False,False,False
1440,1,1,0.999861781507602,0.999861781507602,False,False,False
1443,3,3,0.9999999991593165,0.9999999991593165,False,False,False
1448,2,2,0.9181408719017738,0.9181408719017738,False,False,False
1451,4,4,0.9999995543689065,0.9999995543689065,False,False,False
1454,1,1,0.9999997824411162,0.9999997824411162,False,False,False
1455,3,3,0.7794988377929148,0.7794988377929148,False,False,False
1456,1,1,0.9898322090188372,0.9898322090188372,False,False,False
1458,4,4,0.9999927346018243,0.9999927346018243,False,False,False
1464,5,5,0.9947534793394495,0.9947534793394495,False,False,False
1468,5,5,0.9998902931399112,0.9998902931399112,False,False,False
1471,5,5,0.9999996368217992,0.9999996368217992,False,False,False
1476,4,4,0.9047765537269907,0.9047765537269907,False,False,False
1477,1,1,0.9999267806209556,0.9999267806209556,False,False,False
1482,6,6,0.8737444366351865,0.8737444366351865,False,False,False
1487,3,3,0.9833278788904012,0.9833278788904012,False,False,False
1489,3,3,0.9956675761929816,0.9956675761929816,False,False,False
1494,3,3,0.999999996887456,0.999999996887456,False,False,False
1496,3,3,0.9999516465564471,0.9999516465564471,False,False,False
1501,4,7,0.9875400607161472,0.0004220055728157671,False,False,True
1514,6,6,0.9982449606046516,0.9982449606046516,False,False,False
1519,2,7,0.8478983523828822,0.1518066443502506,False,False,True
1520,1,1,0.5479429978602821,0.5479429978602821,False,False,False
1529,2,2,0.9999811932611927,0.9999811932611927,False,False,False
1539,5,5,0.7641823145672698,0.7641823145672698,False,False,False
1545,4,4,0.9996016571729579,0.9996016571729579,False,False,False
1555,5,5,0.978246357641681,0.978246357641681,False,False,False
1556,5,5,0.823785130307291,0.823785130307291,False,False,False
1557,7,7,0.9952787085728644,0.9952787085728644,False,False,False
1561,2,1,0.9999659158736293,3.4084126370766805e-05,False,False,True
1564,6,6,0.9992543187064051,0.9992543187064051,False,False,False
1567,2,2,0.8217189741378219,0.8217189741378219,False,False,False
1568,7,7,0.9999999945144118,0.9999999945144118,False,False,False
1570,4,4,0.9997260709710729,0.9997260709710729,False,False,False
1572,4,2,0.5038015257785025,0.4961473466041928,False,False,False
1573,5,5,0.9997412805145613,0.9997412805145613,False,False,False
1583,1,2,0.9589736936128594,0.03349730818057347,False,False,True
1595,5,5,0.9997724060934527,0.9997724060934527,False,False,False
1596,7,7,0.6676965951098868,0.6676965951098868,False,False,False
1598,1,1,0.9999326596689532,0.9999326596689532,False,False,False
1609,5,5,0.9999825720149695,0.9999825720149695,False,False,False
1612,1,1,0.8679518040518794,0.8679518040518794,False,False,False
1636,1,1,0.9999713862155707,0.9999713862155707,False,False,False
1639,2,2,0.9872253551555792,0.9872253551555792,False,False,False
1641,4,1,0.9966391628533964,0.0023816187706034763,False,False,True
1643,2,1,0.8942282360332667,0.00010659767631686954,False,False,True
1651,6,6,0.6047912837399485,0.6047912837399485,False,False,False
1655,4,4,0.9999446818459722,0.9999446818459722,False,False,False
1657,7,7,0.9999970982431604,0.9999970982431604,False,False,False
1663,5,5,0.9997071018677123,0.9997071018677123,False,False,False
1664,4,4,0.592480241635799,0.592480241635799,False,False,False
1671,7,7,0.999087002729876,0.999087002729876,False,False,False
1677,2,2,0.9710902622028985,0.9710902622028985,False,False,False
1680,7,7,0.9603569711070014,0.9603569711070014,False,False,False
1682,3,5,0.9797015967445281,0.0011424218911778622,False,False,True
1693,6,6,0.9999916925509035,0.9999916925509035,False,False,False
1694,3,3,0.9917636321210668,0.9917636321210668,False,False,False
1702,2,2,0.9997182783056378,0.9997182783056378,False,False,False
1703,4,4,0.9999699810546977,0.9999699810546977,False,False,False
1707,6,6,0.9999747940327511,0.9999747940327511,False,False,False
1711,1,1,0.9999996905509446,0.9999996905509446,False,False,False
3,4,4,0.9999462412771587,0.9999462412771587,False,False,False
8,1,1,0.9999999368791619,0.9999999368791619,False,False,False
27,6,6,0.9999960006478702,0.9999960006478702,False,False,False
36,3,3,0.9928034629076534,0.9928034629076534,False,False,False
41,7,7,0.9999803971867652,0.9999803971867652,False,False,False
