id,True,Predicted,Confidence,TrueLabelProb
665,1,1,0.9054123123135219,0.9054123123135219
666,2,2,0.9836225514645559,0.9836225514645559
679,5,5,0.9990800393973903,0.9990800393973903
684,3,2,0.9853703643329915,0.007204153426190769
687,2,2,0.904817227305696,0.904817227305696
693,5,5,0.9978557333915545,0.9978557333915545
694,7,7,0.9926569929292424,0.9926569929292424
706,6,6,0.5668924699067839,0.5668924699067839
707,3,5,0.9416990703785572,0.052443389147229076
710,7,7,0.8907466045055071,0.8907466045055071
711,2,2,0.9830227136263634,0.9830227136263634
722,7,7,0.999958528995124,0.999958528995124
724,2,2,0.9874499005033376,0.9874499005033376
725,1,1,0.9872441173965324,0.9872441173965324
727,3,3,0.5340462476462187,0.5340462476462187
729,5,5,0.9925302457511629,0.9925302457511629
736,3,3,0.9646058421699284,0.9646058421699284
741,7,7,0.9999149545520089,0.9999149545520089
742,5,5,0.9643702836914545,0.9643702836914545
743,7,7,0.999501181065345,0.999501181065345
744,7,7,0.9761437135720956,0.9761437135720956
749,1,1,0.7253473714085744,0.7253473714085744
754,1,1,0.9998602201225935,0.9998602201225935
758,1,1,0.8007632235009701,0.8007632235009701
772,3,3,0.9948351621481183,0.9948351621481183
778,4,4,0.9695277619449152,0.9695277619449152
779,7,7,0.9823097128111593,0.9823097128111593
783,5,5,0.986268329140359,0.986268329140359
787,4,4,0.9918843818071508,0.9918843818071508
788,4,4,0.9999488858312711,0.9999488858312711
794,1,1,0.9899807552677113,0.9899807552677113
798,3,3,0.9997020433808685,0.9997020433808685
803,2,1,0.7511987135592373,0.24735970177348066
806,7,2,0.5138623696104029,0.00537328685024487
810,7,7,0.7849936440407614,0.7849936440407614
811,7,7,0.9922511531819381,0.9922511531819381
814,5,5,0.9989741233462159,0.9989741233462159
816,2,5,0.9989814800726733,0.00028888514495551613
820,2,2,0.6007788579295962,0.6007788579295962
824,3,3,0.9079588452888636,0.9079588452888636
825,3,3,0.9996908579929388,0.9996908579929388
833,3,3,0.8426075086365808,0.8426075086365808
834,1,4,0.375083549697991,0.08760262473300032
839,5,5,0.9992369587870458,0.9992369587870458
843,3,2,0.8020175777108924,0.10213629226088666
846,7,7,0.9990012772677389,0.9990012772677389
848,1,1,0.9900238540083292,0.9900238540083292
852,5,6,0.38586224037890904,0.12303248074352215
853,3,3,0.9964698178744646,0.9964698178744646
864,1,1,0.5094700907236978,0.5094700907236978
866,1,5,0.2961031824175751,0.21340700641758828
880,1,1,0.8482284371029406,0.8482284371029406
884,7,7,0.994260522734288,0.994260522734288
886,7,6,0.3088852572958091,0.02320381980730604
889,4,5,0.5343712177327505,0.42451929560787743
892,1,1,0.9268776469316765,0.9268776469316765
898,3,2,0.9991176371833681,0.00034967445470000054
900,1,1,0.6547455918281351,0.6547455918281351
910,5,3,0.6962054503614766,0.11156798712255579
911,1,1,0.9954953695098459,0.9954953695098459
913,2,1,0.9033809243264975,0.03546472245330297
920,3,3,0.9999935614866607,0.9999935614866607
927,1,1,0.9958500850161242,0.9958500850161242
928,2,2,0.8723779396877276,0.8723779396877276
931,1,2,0.4391513892591372,0.2575108677351194
939,2,2,0.9970528395786326,0.9970528395786326
942,2,7,0.557093520949526,0.33267697345268965
943,1,1,0.8709229987827457,0.8709229987827457
947,6,2,0.9852931941309353,0.013606820490241332
948,2,2,0.980864949888914,0.980864949888914
962,6,4,0.7300344489080131,0.03940285923379511
976,4,4,0.9992269116908031,0.9992269116908031
978,1,1,0.9874661737452933,0.9874661737452933
979,7,7,0.9990510926995912,0.9990510926995912
986,3,7,0.7663334581067035,0.03779318561214715
989,4,4,0.9962700680480013,0.9962700680480013
1029,5,5,0.9998439512846881,0.9998439512846881
1030,4,4,0.9622984582566878,0.9622984582566878
1035,2,2,0.9995413379839649,0.9995413379839649
1039,3,3,0.9998436550831236,0.9998436550831236
1043,4,4,0.7742409163707036,0.7742409163707036
1047,6,6,0.43980778412070987,0.43980778412070987
1051,5,5,0.9485386711366499,0.9485386711366499
1065,1,1,0.9850746763352536,0.9850746763352536
1067,5,5,0.9961530248349496,0.9961530248349496
1071,2,2,0.9975973925329529,0.9975973925329529
1073,3,3,0.9999217593789049,0.9999217593789049
1079,1,1,0.994263135428815,0.994263135428815
1087,4,2,0.5724578390488037,0.03380364585141765
1089,3,3,0.9540359866923834,0.9540359866923834
1092,1,1,0.9942852312060962,0.9942852312060962
1098,7,7,0.9991920445336492,0.9991920445336492
1100,2,2,0.9911363885347164,0.9911363885347164
1103,1,1,0.9981728812085533,0.9981728812085533
1104,2,2,0.949577521286478,0.949577521286478
1108,1,3,0.6540754649937859,0.19000471773128294
1118,6,6,0.997146336897859,0.997146336897859
1120,1,1,0.9441716761763898,0.9441716761763898
1123,5,5,0.983745910890245,0.983745910890245
1132,5,5,0.9998498819976908,0.9998498819976908
1135,4,1,0.8156097923913003,0.09630687328645271
1138,5,5,0.9939443497374464,0.9939443497374464
1141,5,5,0.9617681143106364,0.9617681143106364
1143,1,1,0.9833092560475724,0.9833092560475724
1149,2,2,0.9981777565780973,0.9981777565780973
1160,7,7,0.9995918081204967,0.9995918081204967
1161,7,7,0.9998361090824052,0.9998361090824052
1163,4,2,0.507850905736341,0.16613791639811493
1164,6,6,0.9032466006800713,0.9032466006800713
1167,1,1,0.9890930719630099,0.9890930719630099
1177,2,2,0.8616356449361182,0.8616356449361182
1184,2,1,0.6419309243952444,0.07024754010868839
1187,2,1,0.8760569938372548,0.120530091447558
1196,5,5,0.9924286606163815,0.9924286606163815
1199,1,1,0.9642832365738156,0.9642832365738156
1202,6,6,0.9973157132134536,0.9973157132134536
1204,2,1,0.8931518932256327,0.09954730089005005
1209,3,3,0.952890616803809,0.952890616803809
1216,4,4,0.9996816562835827,0.9996816562835827
1221,6,2,0.9303802119442184,0.06646615543727914
1223,2,2,0.9946530801680269,0.9946530801680269
1233,4,4,0.9996516631999174,0.9996516631999174
1234,7,7,0.9999323267311224,0.9999323267311224
1235,6,6,0.9953872905999077,0.9953872905999077
1238,1,1,0.8265093730324079,0.8265093730324079
1255,3,3,0.8316689552422027,0.8316689552422027
1256,7,7,0.989172672391386,0.989172672391386
1260,1,4,0.6395825008334631,0.1368768671777498
1263,7,7,0.999763382483454,0.999763382483454
1268,7,7,0.9947066776590581,0.9947066776590581
1270,1,1,0.6883053943567664,0.6883053943567664
1271,5,5,0.9998371334625502,0.9998371334625502
1272,1,1,0.974475063429469,0.974475063429469
1275,7,7,0.9999324304013881,0.9999324304013881
1278,7,7,0.9977976640110812,0.9977976640110812
1295,4,4,0.9989289880771723,0.9989289880771723
1297,2,2,0.991826653278771,0.991826653278771
1305,3,2,0.9989102425725785,0.0005573378119730495
1314,6,6,0.9412732971827591,0.9412732971827591
1328,3,3,0.9957622024966012,0.9957622024966012
1342,1,1,0.3740620391404922,0.3740620391404922
1351,1,1,0.8262396025213002,0.8262396025213002
1353,4,4,0.9995809903882352,0.9995809903882352
1356,3,3,0.9993254433261677,0.9993254433261677
1366,6,6,0.9032002680161151,0.9032002680161151
1371,1,1,0.9949686922977694,0.9949686922977694
1377,2,2,0.9990188442225209,0.9990188442225209
1380,1,1,0.995735744649653,0.995735744649653
1388,5,5,0.9943849338898316,0.9943849338898316
1391,6,6,0.997941306471511,0.997941306471511
1397,7,7,0.9827887956795495,0.9827887956795495
1400,7,7,0.9842160479748897,0.9842160479748897
1402,1,6,0.9457101452940548,0.018771737206830716
1408,7,7,0.9998987413163019,0.9998987413163019
1416,3,3,0.9276761182875094,0.9276761182875094
1417,5,4,0.8136065520642702,0.157460587071793
1423,2,2,0.9996720110603112,0.9996720110603112
1437,6,6,0.9967211334067125,0.9967211334067125
1440,1,1,0.9832488435933832,0.9832488435933832
1443,3,3,0.8718960710513648,0.8718960710513648
1448,2,2,0.9940603774980721,0.9940603774980721
1451,4,4,0.9998458484697049,0.9998458484697049
1454,1,1,0.9558954293437166,0.9558954293437166
1455,3,2,0.4145532270926865,0.27106261194465714
1456,1,1,0.6863767831791558,0.6863767831791558
1458,4,4,0.9997750392656206,0.9997750392656206
1464,5,5,0.9988071757170093,0.9988071757170093
1468,5,5,0.9996716991499004,0.9996716991499004
1471,5,5,0.999276832472407,0.999276832472407
1476,4,4,0.35940905369010834,0.35940905369010834
1477,1,1,0.997599830580096,0.997599830580096
1482,6,4,0.9678640849399104,0.008088658209790515
1487,3,3,0.8735763791835977,0.8735763791835977
1489,3,3,0.5904020500391375,0.5904020500391375
1494,3,3,0.9998400738800655,0.9998400738800655
1496,3,2,0.5923738087784103,0.359526621897744
1501,4,7,0.9885781378273473,0.004987294266231529
1514,6,6,0.8868857598593707,0.8868857598593707
1519,2,2,0.998069324967358,0.998069324967358
1520,1,4,0.2791205334217119,0.26096999754484174
1529,2,2,0.9687846992607462,0.9687846992607462
1539,5,5,0.9916148729043914,0.9916148729043914
1545,4,4,0.9277040319794113,0.9277040319794113
1555,5,5,0.949188694605869,0.949188694605869
1556,5,5,0.959235900498714,0.959235900498714
1557,7,7,0.9997122407947132,0.9997122407947132
1561,2,1,0.9611834523472922,0.031658238685430384
1564,6,6,0.9942470430813758,0.9942470430813758
1567,2,2,0.9970968914984872,0.9970968914984872
1568,7,7,0.9999542855921576,0.9999542855921576
1570,4,4,0.9992911592004965,0.9992911592004965
1572,4,2,0.5132040833933618,0.4738160215401835
1573,5,5,0.9995572291209036,0.9995572291209036
1583,1,2,0.9721409652921885,0.014570195763934892
1595,5,5,0.9989264625613545,0.9989264625613545
1596,7,6,0.8841086153556318,0.0013367940881531145
1598,1,2,0.4883821825312311,0.2885900823693284
1609,5,5,0.9993791436487723,0.9993791436487723
1612,1,1,0.741943203608378,0.741943203608378
1636,1,1,0.9952233439778079,0.9952233439778079
1639,2,2,0.9168980123306416,0.9168980123306416
1641,4,2,0.9685844875042331,0.025225930125010846
1643,2,1,0.7321861351373795,0.08398514557139783
1651,6,6,0.97980065154967,0.97980065154967
1655,4,4,0.9994046525299708,0.9994046525299708
1657,7,7,0.994453514899335,0.994453514899335
1663,5,5,0.9997821960161735,0.9997821960161735
1664,4,4,0.8182784765046535,0.8182784765046535
1671,7,7,0.9973117836269434,0.9973117836269434
1677,2,2,0.9828414975017963,0.9828414975017963
1680,7,7,0.6921183344813517,0.6921183344813517
1682,3,1,0.5442923203650318,0.08363191330322856
1693,6,6,0.9978459336300107,0.9978459336300107
1694,3,3,0.9876721267207168,0.9876721267207168
1702,2,2,0.9971080898105633,0.9971080898105633
1703,4,4,0.9999342821925653,0.9999342821925653
1707,6,6,0.9992995739015585,0.9992995739015585
1711,1,1,0.983297741673096,0.983297741673096
3,4,4,0.35823036774059663,0.35823036774059663
8,1,1,0.9834853799402618,0.9834853799402618
27,6,6,0.9997224764020958,0.9997224764020958
36,3,3,0.8909004424755348,0.8909004424755348
41,7,7,0.9990009314514487,0.9990009314514487
53,7,7,0.9997436877285993,0.9997436877285993
60,3,3,0.9989227568024145,0.9989227568024145
63,7,7,0.9997212726376119,0.9997212726376119
65,1,1,0.864925779561054,0.864925779561054
88,3,3,0.9224088575336796,0.9224088575336796
95,3,6,0.6149653613075509,0.07126511053640987
97,6,6,0.9980519724829026,0.9980519724829026
100,5,5,0.9992979817127463,0.9992979817127463
101,1,1,0.8114466949548076,0.8114466949548076
104,2,2,0.6317228059654326,0.6317228059654326
117,1,1,0.7305504954778993,0.7305504954778993
119,4,4,0.9655906351225009,0.9655906351225009
125,7,7,0.6181147231738485,0.6181147231738485
130,7,7,0.9997215530175015,0.9997215530175015
131,2,2,0.9874002774616262,0.9874002774616262
133,1,1,0.983550499659436,0.983550499659436
142,2,2,0.9326303930611074,0.9326303930611074
145,2,2,0.6483399615666521,0.6483399615666521
151,3,3,0.5217583280937647,0.5217583280937647
153,5,5,0.9640764749221313,0.9640764749221313
154,2,5,0.3415236208502207,0.3361128821619668
163,2,2,0.9973264305127675,0.9973264305127675
165,7,2,0.6293259900753819,0.35451357362476843
166,1,1,0.9846004663522203,0.9846004663522203
169,5,5,0.7849894939982728,0.7849894939982728
183,2,4,0.6097984385878115,0.11564632062521267
186,1,1,0.994196641145343,0.994196641145343
191,7,7,0.9997521363404274,0.9997521363404274
196,1,1,0.9966792560127656,0.9966792560127656
206,1,1,0.9901863571116902,0.9901863571116902
212,4,1,0.5867077926700337,0.23467812549084763
216,7,7,0.9992051372636886,0.9992051372636886
218,4,4,0.5073581669791979,0.5073581669791979
224,3,3,0.998235014606882,0.998235014606882
226,3,3,0.5833383643665501,0.5833383643665501
227,2,2,0.9899028830674187,0.9899028830674187
234,5,5,0.9994381309323983,0.9994381309323983
244,2,7,0.7148363340516762,0.2250691778100496
252,2,1,0.5826881691703911,0.004034153904778096
256,3,3,0.989918223651504,0.989918223651504
259,7,7,0.9993413556481554,0.9993413556481554
262,2,4,0.3759895954906636,0.32652425562194654
264,1,1,0.9723373250443855,0.9723373250443855
272,3,3,0.9990625822416449,0.9990625822416449
279,3,3,0.9875663946545163,0.9875663946545163
285,6,6,0.4536995235978278,0.4536995235978278
286,3,3,0.7240604324405062,0.7240604324405062
292,1,1,0.908240521864487,0.908240521864487
295,7,7,0.9995245559232232,0.9995245559232232
298,3,3,0.9988331137100795,0.9988331137100795
299,2,2,0.9738150477371419,0.9738150477371419
305,4,4,0.988981017064852,0.988981017064852
309,3,2,0.896628652971556,0.08932746359375797
316,7,7,0.3924980771093445,0.3924980771093445
323,3,3,0.9229386772390131,0.9229386772390131
324,1,1,0.8957581847665412,0.8957581847665412
326,2,2,0.9803855660688742,0.9803855660688742
334,3,3,0.9928147766421729,0.9928147766421729
337,1,1,0.9913500265427948,0.9913500265427948
338,4,3,0.6282814591198248,0.29824002621183265
343,4,4,0.9995527179094701,0.9995527179094701
345,6,4,0.4998324981453926,0.2556911812889482
351,1,4,0.6857920914862852,0.16487451908882442
355,1,2,0.22022970368089592,0.19701453915346923
359,3,3,0.9994173187571244,0.9994173187571244
361,4,4,0.9074224374876716,0.9074224374876716
365,3,6,0.38366552360036177,0.0839192381039151
367,1,1,0.8758495234147584,0.8758495234147584
368,3,3,0.9982191308078604,0.9982191308078604
372,1,1,0.7135225063989821,0.7135225063989821
378,7,7,0.9962778803312319,0.9962778803312319
380,5,6,0.6810651154407145,0.159087517975117
382,1,1,0.9658425381876969,0.9658425381876969
384,2,2,0.44844406739154624,0.44844406739154624
389,7,7,0.9982628684753878,0.9982628684753878
392,7,7,0.9991353766284076,0.9991353766284076
393,7,7,0.9452866118937769,0.9452866118937769
401,1,1,0.9959757186924755,0.9959757186924755
410,3,3,0.9968519413878111,0.9968519413878111
411,2,2,0.9923221482969432,0.9923221482969432
421,5,5,0.866953625595866,0.866953625595866
432,1,2,0.7205022356563431,0.2404484657719126
436,1,1,0.98016289761739,0.98016289761739
437,6,6,0.9985832651377893,0.9985832651377893
439,1,1,0.8700760611731869,0.8700760611731869
444,1,1,0.9985748973747409,0.9985748973747409
448,3,6,0.9543628804786987,0.037288521269629185
450,2,2,0.9960344423157933,0.9960344423157933
462,4,4,0.8514902113303965,0.8514902113303965
463,1,1,0.9969177939347145,0.9969177939347145
464,3,3,0.9643607576448273,0.9643607576448273
476,1,1,0.827754918002386,0.827754918002386
479,1,1,0.9977739415070798,0.9977739415070798
480,7,7,0.936945327714167,0.936945327714167
484,4,4,0.9983619667902677,0.9983619667902677
490,3,3,0.9985344646157952,0.9985344646157952
494,5,5,0.5547149749712833,0.5547149749712833
495,1,1,0.7067552451170903,0.7067552451170903
497,1,1,0.8949987432938665,0.8949987432938665
504,5,5,0.9975945169493136,0.9975945169493136
510,6,6,0.3681560308276629,0.3681560308276629
512,5,5,0.9812101420930983,0.9812101420930983
514,5,5,0.9957757742761589,0.9957757742761589
521,1,1,0.5574065413036119,0.5574065413036119
536,3,3,0.8310656735493376,0.8310656735493376
551,4,4,0.9985045951234308,0.9985045951234308
555,5,5,0.39910908782790405,0.39910908782790405
559,5,5,0.9916569316824055,0.9916569316824055
566,3,3,0.9911770626159482,0.9911770626159482
571,7,7,0.9933261524756557,0.9933261524756557
574,7,7,0.9997828707105281,0.9997828707105281
583,7,2,0.9768096764772902,0.015615151976769123
589,4,4,0.9995712858859659,0.9995712858859659
592,1,1,0.9691753839132128,0.9691753839132128
593,2,2,0.980912898951423,0.980912898951423
595,6,1,0.8180009992641674,0.1275092463121123
599,5,5,0.9539946101065463,0.9539946101065463
600,2,7,0.4923956342999903,0.10823281087515342
621,4,4,0.9991080613002548,0.9991080613002548
628,3,3,0.9994093429405988,0.9994093429405988
642,7,7,0.9993771905937153,0.9993771905937153
645,4,4,0.9987321111718411,0.9987321111718411
653,4,4,0.9948328668309057,0.9948328668309057
663,5,5,0.8249830059825698,0.8249830059825698
664,2,2,0.9979193389540715,0.9979193389540715
672,2,2,0.899473497815876,0.899473497815876
677,1,1,0.9959594800996517,0.9959594800996517
683,2,2,0.968860348284328,0.968860348284328
695,1,1,0.9905489754617596,0.9905489754617596
700,4,4,0.9864301359386505,0.9864301359386505
728,7,7,0.9827541443634743,0.9827541443634743
733,3,3,0.9968056970115093,0.9968056970115093
745,7,7,0.9667712865775797,0.9667712865775797
746,4,4,0.9953918815833193,0.9953918815833193
755,5,5,0.9973733570939799,0.9973733570939799
761,5,5,0.9974710350307955,0.9974710350307955
767,2,2,0.9989554421187188,0.9989554421187188
770,6,6,0.9634977816765282,0.9634977816765282
771,4,4,0.9933674529080965,0.9933674529080965
780,3,3,0.9942909719964119,0.9942909719964119
781,1,1,0.9912880916533419,0.9912880916533419
784,1,1,0.9891228714224609,0.9891228714224609
785,1,1,0.49572816943548165,0.49572816943548165
789,1,1,0.5382685353408252,0.5382685353408252
793,3,1,0.8824154778359083,0.027072498577793185
800,2,2,0.9955878115047591,0.9955878115047591
809,5,5,0.8263598021807698,0.8263598021807698
812,2,3,0.6792413378818748,0.0686766699333366
813,1,1,0.9863787232793318,0.9863787232793318
818,3,3,0.7779110277837665,0.7779110277837665
822,4,4,0.9812008269352126,0.9812008269352126
831,2,1,0.9030358438356397,0.009337575838837974
842,7,7,0.9974327929386764,0.9974327929386764
849,2,1,0.9914361898165542,0.006259959662538613
854,7,2,0.9185048063042911,0.023910387133606235
855,3,3,0.465949414051841,0.465949414051841
860,5,5,0.9528006758030081,0.9528006758030081
862,3,3,0.9993930962531268,0.9993930962531268
867,3,3,0.997767323838167,0.997767323838167
868,6,6,0.9998495718432504,0.9998495718432504
870,3,2,0.6580792533551434,0.2446098806402695
874,4,4,0.9953236005673546,0.9953236005673546
875,6,6,0.9989751274231188,0.9989751274231188
876,1,1,0.9954986309815589,0.9954986309815589
878,1,1,0.9890897456326722,0.9890897456326722
882,4,4,0.9750197554023163,0.9750197554023163
883,1,1,0.8542141408586824,0.8542141408586824
887,6,6,0.9300885269168495,0.9300885269168495
890,7,7,0.8614208178492405,0.8614208178492405
896,3,3,0.9996930336324972,0.9996930336324972
909,6,6,0.8884883250411195,0.8884883250411195
915,2,2,0.9681468695467518,0.9681468695467518
926,6,6,0.5406685163524978,0.5406685163524978
929,4,4,0.9987298729426181,0.9987298729426181
930,5,5,0.9281510212649905,0.9281510212649905
935,3,3,0.9915493607507949,0.9915493607507949
949,1,1,0.9884570839511574,0.9884570839511574
954,7,7,0.9773821035996654,0.9773821035996654
958,7,7,0.9991764992595857,0.9991764992595857
959,1,1,0.5100432009341768,0.5100432009341768
960,7,7,0.9038183935311906,0.9038183935311906
963,2,1,0.9593694259302289,0.03780123503585539
967,6,6,0.9750854700147825,0.9750854700147825
972,1,1,0.9991387413664974,0.9991387413664974
974,6,6,0.9846883573927366,0.9846883573927366
975,2,3,0.6568060224182041,0.05796738580306136
977,1,1,0.47596896379702347,0.47596896379702347
990,1,1,0.7429688931370101,0.7429688931370101
991,2,2,0.9710328267158157,0.9710328267158157
997,1,1,0.9989248361990795,0.9989248361990795
999,3,3,0.8778134925913309,0.8778134925913309
1001,2,2,0.9979987070908221,0.9979987070908221
1002,5,3,0.591747463191896,0.17018495393246635
1010,4,4,0.9594979461804244,0.9594979461804244
1012,2,2,0.9970704337315647,0.9970704337315647
1013,1,1,0.9618163486773662,0.9618163486773662
1018,5,5,0.6289804081840431,0.6289804081840431
1020,3,3,0.9992001754034989,0.9992001754034989
1022,4,4,0.9894910341078303,0.9894910341078303
1028,4,4,0.9953996076953425,0.9953996076953425
1036,4,4,0.99244269691475,0.99244269691475
1058,4,4,0.5718466808096444,0.5718466808096444
1062,5,5,0.9824658511592193,0.9824658511592193
1066,3,3,0.8203199612403287,0.8203199612403287
1074,6,6,0.9197896055472716,0.9197896055472716
1076,2,1,0.9949243125951531,0.003702368470337853
1077,2,3,0.7763274428268964,0.08405797163505126
1082,6,2,0.4930450923838622,0.19526205498243812
1085,6,3,0.656028484707819,0.12711112413930375
1086,5,5,0.9661837594627773,0.9661837594627773
1090,2,2,0.964066894112018,0.964066894112018
1094,5,5,0.9978976685824211,0.9978976685824211
1097,4,4,0.595117549070185,0.595117549070185
1101,5,5,0.9979405403930737,0.9979405403930737
1105,3,3,0.9969007318587425,0.9969007318587425
1110,5,5,0.9902799430476159,0.9902799430476159
1119,7,7,0.9557793195810655,0.9557793195810655
1147,5,5,0.9968292900319757,0.9968292900319757
1162,1,1,0.951468214011837,0.951468214011837
1168,3,3,0.9503203865481168,0.9503203865481168
1169,1,1,0.8992269710042139,0.8992269710042139
1178,5,5,0.9871287066572589,0.9871287066572589
1181,1,1,0.8602770908899331,0.8602770908899331
1182,6,6,0.9975859832152039,0.9975859832152039
1186,6,6,0.37629974022753304,0.37629974022753304
1194,4,4,0.8988400340276516,0.8988400340276516
1198,4,3,0.8109181815099418,0.15540465161495481
1200,2,2,0.9765036738356703,0.9765036738356703
1208,2,2,0.9907644988049638,0.9907644988049638
1210,1,1,0.9277875012027367,0.9277875012027367
1211,5,5,0.9971976901392942,0.9971976901392942
1212,2,2,0.9961436119107382,0.9961436119107382
1217,5,5,0.9918548402427456,0.9918548402427456
1226,4,4,0.9927720574802773,0.9927720574802773
1248,1,1,0.9605515471158974,0.9605515471158974
1265,5,5,0.9926195688213062,0.9926195688213062
1277,6,6,0.4400961643627213,0.4400961643627213
1282,2,7,0.8665684260009227,0.11061205804169238
1286,1,1,0.9946153611494474,0.9946153611494474
1294,6,6,0.9429985361439884,0.9429985361439884
1301,2,2,0.9991887698809031,0.9991887698809031
1316,6,6,0.9976352911897567,0.9976352911897567
1318,4,4,0.9377616811976981,0.9377616811976981
1319,5,5,0.9055510549955061,0.9055510549955061
1321,1,1,0.9857984137956638,0.9857984137956638
1325,2,2,0.2147469636061589,0.2147469636061589
1333,1,1,0.9838671710104969,0.9838671710104969
1334,5,5,0.8817067830763442,0.8817067830763442
1337,4,4,0.7491196188093352,0.7491196188093352
1345,7,7,0.996096065880048,0.996096065880048
1346,5,2,0.9019810242729663,0.07538216254233902
1349,1,1,0.9982257712265823,0.9982257712265823
1358,7,7,0.9869816144617144,0.9869816144617144
1359,2,1,0.9554623155320796,0.023203316363784487
1362,5,5,0.845961151743445,0.845961151743445
1363,7,7,0.9989751457514672,0.9989751457514672
1367,1,2,0.6400500441664134,0.32385351423079217
1373,1,1,0.975011101189194,0.975011101189194
1374,1,6,0.8060542389461935,0.03610516279250536
1379,4,4,0.9812996623308013,0.9812996623308013
1381,5,5,0.9975476882451021,0.9975476882451021
1384,5,5,0.956186766948469,0.956186766948469
1398,3,1,0.9435066716195439,0.006336305160850337
1399,5,5,0.9932548117149498,0.9932548117149498
1403,5,5,0.9973135256216801,0.9973135256216801
1404,2,2,0.9865642273138574,0.9865642273138574
1415,6,6,0.9835502893138237,0.9835502893138237
1420,6,6,0.9626443676812418,0.9626443676812418
1422,7,7,0.9993871926235551,0.9993871926235551
1425,3,3,0.92179835006993,0.92179835006993
1436,2,3,0.41690356035158,0.2988860892775004
1446,6,6,0.9992980463249198,0.9992980463249198
1447,5,5,0.9327550759591818,0.9327550759591818
1452,2,2,0.9920264573971287,0.9920264573971287
1457,3,2,0.9701145322608408,0.008094363146438206
1460,3,6,0.8668249914113489,0.015237310619126405
1462,1,1,0.9706429964014256,0.9706429964014256
1470,5,5,0.8217118449529409,0.8217118449529409
1474,2,2,0.9907746071990171,0.9907746071990171
1479,5,5,0.9517121378316743,0.9517121378316743
1485,1,1,0.9741848843886944,0.9741848843886944
1495,1,1,0.9979549202538347,0.9979549202538347
1499,6,6,0.9982273114249972,0.9982273114249972
1505,1,1,0.37541957796835723,0.37541957796835723
1506,7,7,0.9830643394935227,0.9830643394935227
1507,6,6,0.97270268439563,0.97270268439563
1508,5,5,0.999081017922565,0.999081017922565
1510,2,2,0.9891487028717908,0.9891487028717908
1511,3,3,0.8472353533248854,0.8472353533248854
1517,1,1,0.9891806329067889,0.9891806329067889
1524,2,2,0.9663138237321081,0.9663138237321081
1532,7,7,0.9973694972183024,0.9973694972183024
1533,4,4,0.9942073145211656,0.9942073145211656
1534,7,7,0.9962001486401056,0.9962001486401056
1535,2,2,0.9922136845969308,0.9922136845969308
1538,7,7,0.9995430103889994,0.9995430103889994
1540,6,6,0.9809567371192078,0.9809567371192078
1543,7,7,0.8520891409855001,0.8520891409855001
1549,2,2,0.9305350873266756,0.9305350873266756
1550,5,5,0.4769306018709158,0.4769306018709158
1566,1,1,0.9963327806836112,0.9963327806836112
1588,4,1,0.5004518709371336,0.196275554653259
1589,7,7,0.9998542038687863,0.9998542038687863
1592,3,3,0.8308161028214788,0.8308161028214788
1594,3,3,0.9992994740061756,0.9992994740061756
1597,3,3,0.9955464142081856,0.9955464142081856
1602,4,4,0.8182107509884307,0.8182107509884307
1606,6,6,0.39565104825714437,0.39565104825714437
1607,2,2,0.9938739559063758,0.9938739559063758
1608,1,1,0.8974212781136405,0.8974212781136405
1610,6,6,0.9765788752669088,0.9765788752669088
1619,3,3,0.9696372192767727,0.9696372192767727
1624,2,2,0.9014517717923987,0.9014517717923987
1625,6,2,0.654041597929715,0.1664310270519695
1626,6,6,0.9913718077777491,0.9913718077777491
1627,7,7,0.9956004224551624,0.9956004224551624
1629,3,3,0.9983912899875451,0.9983912899875451
1632,1,1,0.9902330128171876,0.9902330128171876
1634,1,1,0.9078493711546131,0.9078493711546131
1638,4,4,0.9798300149455201,0.9798300149455201
1640,2,1,0.9219266178793102,0.06548393056038702
1647,1,1,0.9935267025830518,0.9935267025830518
1648,3,2,0.7161318483661857,0.017948373809036435
1649,6,6,0.9971835091209472,0.9971835091209472
1658,3,3,0.9728176578278752,0.9728176578278752
1660,4,3,0.9897179496778612,0.0021729309211969672
1667,3,3,0.9975906734584334,0.9975906734584334
1673,1,1,0.9726455299300312,0.9726455299300312
1674,2,2,0.9982912557749894,0.9982912557749894
1683,5,5,0.9836833962354893,0.9836833962354893
1688,5,5,0.93510284567746,0.93510284567746
1689,2,2,0.9246283974313091,0.9246283974313091
1691,1,3,0.5769427659132752,0.29701612224119484
1692,5,5,0.9226419644234237,0.9226419644234237
1699,7,7,0.9819260376123017,0.9819260376123017
1700,2,2,0.9981850419891397,0.9981850419891397
1710,2,2,0.8630599441865028,0.8630599441865028
1713,1,1,0.9951292490404064,0.9951292490404064
